,Departamento,Municipio,Empresa,Variable Calculada,Estrato 1,Estrato 2,Estrato 3,Estrato 4,Estrato 5,Estrato 6,Total Residencial,Industrial,Comercial,Oficial,Otros,Total No Residencial,year,land_type,data_type
2223,TOLIMA,GUAMO,GNCC,usuarios Empresa Departamento y Municipio,0,0,0,0,0,0,0,0,0,0,0,0.0,2018,Centro Poblado,Suscriptores
2224,TOLIMA,HERVEO,CTSD,usuarios Empresa Departamento y Municipio,0,0,0,0,0,0,0,0,0,0,0,0.0,2018,Centro Poblado,Suscriptores
2225,TOLIMA,HERVEO,EPMD,usuarios Empresa Departamento y Municipio,0,0,0,0,0,0,0,0,0,0,0,0.0,2018,Centro Poblado,Suscriptores
2226,TOLIMA,HONDA,CTSD,usuarios Empresa Departamento y Municipio,0,0,0,0,0,0,0,0,0,0,0,0.0,2018,Centro Poblado,Suscriptores
2227,TOLIMA,HONDA,DCLC,usuarios Empresa Departamento y Municipio,0,0,0,0,0,0,0,0,0,0,0,0.0,2018,Centro Poblado,Suscriptores
2228,TOLIMA,HONDA,GNCC,usuarios Empresa Departamento y Municipio,0,0,0,0,0,0,0,0,0,0,0,0.0,2018,Centro Poblado,Suscriptores
2229,TOLIMA,IBAGUE,CHVC,usuarios Empresa Departamento y Municipio,0,0,0,0,0,0,0,0,0,0,0,0.0,2018,Centro Poblado,Suscriptores
2230,TOLIMA,IBAGUE,CTSD,usuarios Empresa Departamento y Municipio,0,0,0,0,0,0,0,0,0,0,0,0.0,2018,Centro Poblado,Suscriptores
2231,TOLIMA,IBAGUE,DCLC,usuarios Empresa Departamento y Municipio,0,0,0,0,0,0,0,0,0,0,0,0.0,2018,Centro Poblado,Suscriptores
2232,TOLIMA,IBAGUE,EDCD,usuarios Empresa Departamento y Municipio,0,0,0,0,0,0,0,0,0,0,0,0.0,2018,Centro Poblado,Suscriptores
2233,TOLIMA,IBAGUE,HLAD,usuarios Empresa Departamento y Municipio,0,0,0,0,0,0,0,0,0,0,0,0.0,2018,Centro Poblado,Suscriptores
2234,TOLIMA,IBAGUE,ENDC,usuarios Empresa Departamento y Municipio,0,0,0,0,0,0,0,0,0,0,0,0.0,2018,Centro Poblado,Suscriptores
2235,TOLIMA,IBAGUE,EPSD,usuarios Empresa Departamento y Municipio,0,0,0,0,0,0,0,0,0,0,0,0.0,2018,Centro Poblado,Suscriptores
2236,TOLIMA,IBAGUE,EPMD,usuarios Empresa Departamento y Municipio,0,0,0,0,0,0,0,0,0,0,0,0.0,2018,Centro Poblado,Suscriptores
2237,TOLIMA,IBAGUE,ETTC,usuarios Empresa Departamento y Municipio,0,0,0,0,0,0,0,0,0,0,0,0.0,2018,Centro Poblado,Suscriptores
2238,TOLIMA,IBAGUE,ISGC,usuarios Empresa Departamento y Municipio,0,0,0,0,0,0,0,0,0,0,0,0.0,2018,Centro Poblado,Suscriptores
2239,TOLIMA,IBAGUE,ITLC,usuarios Empresa Departamento y Municipio,0,0,0,0,0,0,0,0,0,0,0,0.0,2018,Centro Poblado,Suscriptores
2240,TOLIMA,IBAGUE,PEEC,usuarios Empresa Departamento y Municipio,0,0,0,0,0,0,0,0,0,0,0,0.0,2018,Centro Poblado,Suscriptores
2241,TOLIMA,IBAGUE,TPLC,usuarios Empresa Departamento y Municipio,0,0,0,0,0,0,0,0,0,0,0,0.0,2018,Centro Poblado,Suscriptores
2242,TOLIMA,IBAGUE,GNCC,usuarios Empresa Departamento y Municipio,0,0,0,0,0,0,0,0,0,0,0,0.0,2018,Centro Poblado,Suscriptores
2243,TOLIMA,ICONONZO,CDSD,usuarios Empresa Departamento y Municipio,3,98,18,1,0,0,120,1,31,2,0,34.0,2018,Centro Poblado,Suscriptores
2244,TOLIMA,ICONONZO,CTSD,usuarios Empresa Departamento y Municipio,0,0,0,0,0,0,0,0,0,0,0,0.0,2018,Centro Poblado,Suscriptores
2245,TOLIMA,LERIDA,CTSD,usuarios Empresa Departamento y Municipio,0,0,0,0,0,0,0,0,0,0,0,0.0,2018,Centro Poblado,Suscriptores
2246,TOLIMA,LERIDA,EPMD,usuarios Empresa Departamento y Municipio,0,0,0,0,0,0,0,0,0,0,0,0.0,2018,Centro Poblado,Suscriptores
2247,TOLIMA,LERIDA,ISGC,usuarios Empresa Departamento y Municipio,0,0,0,0,0,0,0,0,0,0,0,0.0,2018,Centro Poblado,Suscriptores
2248,TOLIMA,LERIDA,GNCC,usuarios Empresa Departamento y Municipio,0,0,0,0,0,0,0,0,0,0,0,0.0,2018,Centro Poblado,Suscriptores
2249,TOLIMA,LIBANO,CTSD,usuarios Empresa Departamento y Municipio,0,0,0,0,0,0,0,0,0,0,0,0.0,2018,Centro Poblado,Suscriptores
2250,TOLIMA,LIBANO,GNCC,usuarios Empresa Departamento y Municipio,0,0,0,0,0,0,0,0,0,0,0,0.0,2018,Centro Poblado,Suscriptores
2251,TOLIMA,MELGAR,CHVC,usuarios Empresa Departamento y Municipio,0,0,0,0,0,0,0,0,0,0,0,0.0,2018,Centro Poblado,Suscriptores
2252,TOLIMA,MELGAR,CTSD,usuarios Empresa Departamento y Municipio,0,0,0,0,0,0,0,0,0,0,0,0.0,2018,Centro Poblado,Suscriptores
2253,TOLIMA,MELGAR,DCLC,usuarios Empresa Departamento y Municipio,0,0,0,0,0,0,0,0,0,0,0,0.0,2018,Centro Poblado,Suscriptores
2254,TOLIMA,MELGAR,ETTC,usuarios Empresa Departamento y Municipio,0,0,0,0,0,0,0,0,0,0,0,0.0,2018,Centro Poblado,Suscriptores
2255,TOLIMA,MELGAR,PEEC,usuarios Empresa Departamento y Municipio,0,0,0,0,0,0,0,0,0,0,0,0.0,2018,Centro Poblado,Suscriptores
2256,TOLIMA,MELGAR,GNCC,usuarios Empresa Departamento y Municipio,0,0,0,0,0,0,0,0,0,0,0,0.0,2018,Centro Poblado,Suscriptores
2257,TOLIMA,MURILLO,CTSD,usuarios Empresa Departamento y Municipio,0,0,0,0,0,0,0,0,0,0,0,0.0,2018,Centro Poblado,Suscriptores
2258,TOLIMA,NATAGAIMA,CTSD,usuarios Empresa Departamento y Municipio,0,0,0,0,0,0,0,0,0,0,0,0.0,2018,Centro Poblado,Suscriptores
2259,TOLIMA,NATAGAIMA,PEEC,usuarios Empresa Departamento y Municipio,0,0,0,0,0,0,0,0,0,0,0,0.0,2018,Centro Poblado,Suscriptores
2260,TOLIMA,NATAGAIMA,GNCC,usuarios Empresa Departamento y Municipio,0,0,0,0,0,0,0,0,0,0,0,0.0,2018,Centro Poblado,Suscriptores
2261,TOLIMA,ORTEGA,CTSD,usuarios Empresa Departamento y Municipio,0,0,0,0,0,0,0,0,0,0,0,0.0,2018,Centro Poblado,Suscriptores
2262,TOLIMA,ORTEGA,ENDC,usuarios Empresa Departamento y Municipio,0,0,0,0,0,0,0,0,0,0,0,0.0,2018,Centro Poblado,Suscriptores
2263,TOLIMA,PALOCABILDO,CTSD,usuarios Empresa Departamento y Municipio,0,0,0,0,0,0,0,0,0,0,0,0.0,2018,Centro Poblado,Suscriptores
2264,TOLIMA,PIEDRAS,CDSD,usuarios Empresa Departamento y Municipio,0,0,0,0,0,0,0,1,0,0,0,1.0,2018,Centro Poblado,Suscriptores
2265,TOLIMA,PIEDRAS,CTSD,usuarios Empresa Departamento y Municipio,0,0,0,0,0,0,0,0,0,0,0,0.0,2018,Centro Poblado,Suscriptores
2266,TOLIMA,PIEDRAS,DCLC,usuarios Empresa Departamento y Municipio,0,0,0,0,0,0,0,0,0,0,0,0.0,2018,Centro Poblado,Suscriptores
2267,TOLIMA,PIEDRAS,GNCC,usuarios Empresa Departamento y Municipio,0,0,0,0,0,0,0,0,0,0,0,0.0,2018,Centro Poblado,Suscriptores
2268,TOLIMA,PLANADAS,CTSD,usuarios Empresa Departamento y Municipio,0,0,0,0,0,0,0,0,0,0,0,0.0,2018,Centro Poblado,Suscriptores
2269,TOLIMA,PLANADAS,HLAD,usuarios Empresa Departamento y Municipio,0,0,0,0,0,0,0,0,0,0,0,0.0,2018,Centro Poblado,Suscriptores
2270,TOLIMA,PRADO,CTSD,usuarios Empresa Departamento y Municipio,0,0,0,0,0,0,0,0,0,0,0,0.0,2018,Centro Poblado,Suscriptores
2271,TOLIMA,PURIFICACION,CTSD,usuarios Empresa Departamento y Municipio,0,0,0,0,0,0,0,0,0,0,0,0.0,2018,Centro Poblado,Suscriptores
2272,TOLIMA,PURIFICACION,GNCC,usuarios Empresa Departamento y Municipio,0,0,0,0,0,0,0,0,0,0,0,0.0,2018,Centro Poblado,Suscriptores
2273,TOLIMA,RIOBLANCO,CTSD,usuarios Empresa Departamento y Municipio,0,0,0,0,0,0,0,0,0,0,0,0.0,2018,Centro Poblado,Suscriptores
2274,TOLIMA,RONCESVALLES,CTSD,usuarios Empresa Departamento y Municipio,0,0,0,0,0,0,0,0,0,0,0,0.0,2018,Centro Poblado,Suscriptores
2275,TOLIMA,ROVIRA,CTSD,usuarios Empresa Departamento y Municipio,0,0,0,0,0,0,0,0,0,0,0,0.0,2018,Centro Poblado,Suscriptores
2276,TOLIMA,SALDANA,CTSD,usuarios Empresa Departamento y Municipio,0,0,0,0,0,0,0,0,0,0,0,0.0,2018,Centro Poblado,Suscriptores
2277,TOLIMA,SALDANA,GNCC,usuarios Empresa Departamento y Municipio,0,0,0,0,0,0,0,0,0,0,0,0.0,2018,Centro Poblado,Suscriptores
2278,TOLIMA,SAN ANTONIO,CTSD,usuarios Empresa Departamento y Municipio,0,0,0,0,0,0,0,0,0,0,0,0.0,2018,Centro Poblado,Suscriptores
2279,TOLIMA,SAN LUIS,CTSD,usuarios Empresa Departamento y Municipio,0,0,0,0,0,0,0,0,0,0,0,0.0,2018,Centro Poblado,Suscriptores
2280,TOLIMA,SAN LUIS,GNCC,usuarios Empresa Departamento y Municipio,0,0,0,0,0,0,0,0,0,0,0,0.0,2018,Centro Poblado,Suscriptores
2281,TOLIMA,SAN SEBASTIAN DE MARIQUITA,CHCD,usuarios Empresa Departamento y Municipio,0,0,0,0,0,0,0,0,0,0,0,0.0,2018,Centro Poblado,Suscriptores
2282,TOLIMA,SAN SEBASTIAN DE MARIQUITA,CTSD,usuarios Empresa Departamento y Municipio,0,0,0,0,0,0,0,0,0,0,0,0.0,2018,Centro Poblado,Suscriptores
2283,TOLIMA,SAN SEBASTIAN DE MARIQUITA,DCLC,usuarios Empresa Departamento y Municipio,0,0,0,0,0,0,0,0,0,0,0,0.0,2018,Centro Poblado,Suscriptores
2284,TOLIMA,SAN SEBASTIAN DE MARIQUITA,EDCD,usuarios Empresa Departamento y Municipio,0,0,0,0,0,0,0,0,0,0,0,0.0,2018,Centro Poblado,Suscriptores
2285,TOLIMA,SAN SEBASTIAN DE MARIQUITA,ENDC,usuarios Empresa Departamento y Municipio,0,0,0,0,0,0,0,0,0,0,0,0.0,2018,Centro Poblado,Suscriptores
2286,TOLIMA,SAN SEBASTIAN DE MARIQUITA,EPMD,usuarios Empresa Departamento y Municipio,0,0,0,0,0,0,0,0,0,0,0,0.0,2018,Centro Poblado,Suscriptores
2287,TOLIMA,SAN SEBASTIAN DE MARIQUITA,ISGC,usuarios Empresa Departamento y Municipio,0,0,0,0,0,0,0,0,0,0,0,0.0,2018,Centro Poblado,Suscriptores
2288,TOLIMA,SANTA ISABEL,CTSD,usuarios Empresa Departamento y Municipio,0,0,0,0,0,0,0,0,0,0,0,0.0,2018,Centro Poblado,Suscriptores
2289,TOLIMA,SUAREZ,CTSD,usuarios Empresa Departamento y Municipio,0,0,0,0,0,0,0,0,0,0,0,0.0,2018,Centro Poblado,Suscriptores
2290,TOLIMA,SUAREZ,ENDC,usuarios Empresa Departamento y Municipio,0,0,0,0,0,0,0,0,0,0,0,0.0,2018,Centro Poblado,Suscriptores
2291,TOLIMA,VALLE DE SAN JUAN,CTSD,usuarios Empresa Departamento y Municipio,0,0,0,0,0,0,0,0,0,0,0,0.0,2018,Centro Poblado,Suscriptores
2292,TOLIMA,VALLE DE SAN JUAN,GNCC,usuarios Empresa Departamento y Municipio,0,0,0,0,0,0,0,0,0,0,0,0.0,2018,Centro Poblado,Suscriptores
2293,TOLIMA,VENADILLO,CTSD,usuarios Empresa Departamento y Municipio,0,0,0,0,0,0,0,0,0,0,0,0.0,2018,Centro Poblado,Suscriptores
2294,TOLIMA,VENADILLO,ENDC,usuarios Empresa Departamento y Municipio,0,0,0,0,0,0,0,0,0,0,0,0.0,2018,Centro Poblado,Suscriptores
2295,TOLIMA,VENADILLO,GNCC,usuarios Empresa Departamento y Municipio,0,0,0,0,0,0,0,0,0,0,0,0.0,2018,Centro Poblado,Suscriptores
2296,TOLIMA,VILLAHERMOSA,CTSD,usuarios Empresa Departamento y Municipio,0,0,0,0,0,0,0,0,0,0,0,0.0,2018,Centro Poblado,Suscriptores
2297,TOLIMA,VILLARRICA,CTSD,usuarios Empresa Departamento y Municipio,0,0,0,0,0,0,0,0,0,0,0,0.0,2018,Centro Poblado,Suscriptores
2298,VALLE DEL CAUCA,ALCALA,DCLC,usuarios Empresa Departamento y Municipio,0,0,0,0,0,0,0,0,0,0,0,0.0,2018,Centro Poblado,Suscriptores
2299,VALLE DEL CAUCA,ALCALA,EPSD,usuarios Empresa Departamento y Municipio,0,0,0,0,0,0,0,0,0,0,0,0.0,2018,Centro Poblado,Suscriptores
2300,VALLE DEL CAUCA,ALCALA,EEPD,usuarios Empresa Departamento y Municipio,0,0,0,0,0,0,0,0,0,0,0,0.0,2018,Centro Poblado,Suscriptores
2301,VALLE DEL CAUCA,ANDALUCIA,CETD,usuarios Empresa Departamento y Municipio,0,0,0,0,0,0,0,0,0,0,0,0.0,2018,Centro Poblado,Suscriptores
2302,VALLE DEL CAUCA,ANDALUCIA,EPSD,usuarios Empresa Departamento y Municipio,0,0,0,0,0,0,0,0,0,0,0,0.0,2018,Centro Poblado,Suscriptores
2303,VALLE DEL CAUCA,ANDALUCIA,GNCC,usuarios Empresa Departamento y Municipio,0,0,0,0,0,0,0,0,0,0,0,0.0,2018,Centro Poblado,Suscriptores
2304,VALLE DEL CAUCA,ANSERMANUEVO,DCLC,usuarios Empresa Departamento y Municipio,0,0,0,0,0,0,0,0,0,0,0,0.0,2018,Centro Poblado,Suscriptores
2305,VALLE DEL CAUCA,ANSERMANUEVO,EPSD,usuarios Empresa Departamento y Municipio,0,0,0,0,0,0,0,0,0,0,0,0.0,2018,Centro Poblado,Suscriptores
2306,VALLE DEL CAUCA,ARGELIA,EPSD,usuarios Empresa Departamento y Municipio,0,0,0,0,0,0,0,0,0,0,0,0.0,2018,Centro Poblado,Suscriptores
2307,VALLE DEL CAUCA,BOLIVAR,EPSD,usuarios Empresa Departamento y Municipio,0,0,0,0,0,0,0,0,0,0,0,0.0,2018,Centro Poblado,Suscriptores
2308,VALLE DEL CAUCA,BUENAVENTURA,CHVC,usuarios Empresa Departamento y Municipio,0,0,0,0,0,0,0,0,0,0,0,0.0,2018,Centro Poblado,Suscriptores
2309,VALLE DEL CAUCA,BUENAVENTURA,DCLC,usuarios Empresa Departamento y Municipio,0,0,0,0,0,0,0,0,0,0,0,0.0,2018,Centro Poblado,Suscriptores
2310,VALLE DEL CAUCA,BUENAVENTURA,EDCD,usuarios Empresa Departamento y Municipio,0,0,0,0,0,0,0,0,0,0,0,0.0,2018,Centro Poblado,Suscriptores
2311,VALLE DEL CAUCA,BUENAVENTURA,ENDC,usuarios Empresa Departamento y Municipio,0,0,0,0,0,0,0,0,0,0,0,0.0,2018,Centro Poblado,Suscriptores
2312,VALLE DEL CAUCA,BUENAVENTURA,EPSD,usuarios Empresa Departamento y Municipio,0,0,0,0,0,0,0,0,0,0,0,0.0,2018,Centro Poblado,Suscriptores
2313,VALLE DEL CAUCA,BUENAVENTURA,EMID,usuarios Empresa Departamento y Municipio,0,0,0,0,0,0,0,0,0,0,0,0.0,2018,Centro Poblado,Suscriptores
2314,VALLE DEL CAUCA,BUENAVENTURA,EPMD,usuarios Empresa Departamento y Municipio,0,0,0,0,0,0,0,0,0,0,0,0.0,2018,Centro Poblado,Suscriptores
2315,VALLE DEL CAUCA,BUENAVENTURA,ETTC,usuarios Empresa Departamento y Municipio,0,0,0,0,0,0,0,0,0,0,0,0.0,2018,Centro Poblado,Suscriptores
2316,VALLE DEL CAUCA,BUENAVENTURA,PEEC,usuarios Empresa Departamento y Municipio,0,0,0,0,0,0,0,0,0,0,0,0.0,2018,Centro Poblado,Suscriptores
2317,VALLE DEL CAUCA,BUENAVENTURA,GNCC,usuarios Empresa Departamento y Municipio,0,0,0,0,0,0,0,0,0,0,0,0.0,2018,Centro Poblado,Suscriptores
2318,VALLE DEL CAUCA,BUGALAGRANDE,ENDC,usuarios Empresa Departamento y Municipio,0,0,0,0,0,0,0,0,0,0,0,0.0,2018,Centro Poblado,Suscriptores
2319,VALLE DEL CAUCA,BUGALAGRANDE,EPSD,usuarios Empresa Departamento y Municipio,0,0,0,0,0,0,0,0,0,0,0,0.0,2018,Centro Poblado,Suscriptores
2320,VALLE DEL CAUCA,BUGALAGRANDE,EMED,usuarios Empresa Departamento y Municipio,0,0,0,0,0,0,0,0,0,0,0,0.0,2018,Centro Poblado,Suscriptores
2321,VALLE DEL CAUCA,CAICEDONIA,DCLC,usuarios Empresa Departamento y Municipio,0,0,0,0,0,0,0,0,0,0,0,0.0,2018,Centro Poblado,Suscriptores
2322,VALLE DEL CAUCA,CAICEDONIA,EPSD,usuarios Empresa Departamento y Municipio,0,0,0,0,0,0,0,0,0,0,0,0.0,2018,Centro Poblado,Suscriptores
2323,VALLE DEL CAUCA,CAICEDONIA,PEEC,usuarios Empresa Departamento y Municipio,0,0,0,0,0,0,0,0,0,0,0,0.0,2018,Centro Poblado,Suscriptores
2324,VALLE DEL CAUCA,CAICEDONIA,GNCC,usuarios Empresa Departamento y Municipio,0,0,0,0,0,0,0,0,0,0,0,0.0,2018,Centro Poblado,Suscriptores
2325,VALLE DEL CAUCA,CALI,CETD,usuarios Empresa Departamento y Municipio,0,0,0,0,0,0,0,0,0,0,0,0.0,2018,Centro Poblado,Suscriptores
2326,VALLE DEL CAUCA,CALI,CEOD,usuarios Empresa Departamento y Municipio,0,0,0,0,0,0,0,0,0,0,0,0.0,2018,Centro Poblado,Suscriptores
2327,VALLE DEL CAUCA,CALI,DCLC,usuarios Empresa Departamento y Municipio,0,0,0,0,0,0,0,0,0,0,0,0.0,2018,Centro Poblado,Suscriptores
2328,VALLE DEL CAUCA,CALI,EDCD,usuarios Empresa Departamento y Municipio,0,0,0,0,0,0,0,0,0,0,0,0.0,2018,Centro Poblado,Suscriptores
2329,VALLE DEL CAUCA,CALI,ENDC,usuarios Empresa Departamento y Municipio,0,0,0,0,0,0,0,0,0,0,0,0.0,2018,Centro Poblado,Suscriptores
2330,VALLE DEL CAUCA,CALI,EPSD,usuarios Empresa Departamento y Municipio,0,0,0,0,0,0,0,0,0,0,0,0.0,2018,Centro Poblado,Suscriptores
2331,VALLE DEL CAUCA,CALI,EEPD,usuarios Empresa Departamento y Municipio,0,0,0,0,0,0,0,0,0,0,0,0.0,2018,Centro Poblado,Suscriptores
2332,VALLE DEL CAUCA,CALI,EMED,usuarios Empresa Departamento y Municipio,0,0,0,0,0,0,0,0,0,0,0,0.0,2018,Centro Poblado,Suscriptores
2333,VALLE DEL CAUCA,CALI,EMID,usuarios Empresa Departamento y Municipio,0,0,0,0,0,0,0,0,0,0,0,0.0,2018,Centro Poblado,Suscriptores
2334,VALLE DEL CAUCA,CALI,EPMD,usuarios Empresa Departamento y Municipio,0,0,0,0,0,0,0,0,0,0,0,0.0,2018,Centro Poblado,Suscriptores
2335,VALLE DEL CAUCA,CALI,NRCC,usuarios Empresa Departamento y Municipio,0,0,0,0,0,0,0,0,0,0,0,0.0,2018,Centro Poblado,Suscriptores
2336,VALLE DEL CAUCA,CALI,ETTC,usuarios Empresa Departamento y Municipio,0,0,0,0,0,0,0,0,0,0,0,0.0,2018,Centro Poblado,Suscriptores
2337,VALLE DEL CAUCA,CALI,ISGC,usuarios Empresa Departamento y Municipio,0,0,0,0,0,0,0,0,0,0,0,0.0,2018,Centro Poblado,Suscriptores
2338,VALLE DEL CAUCA,CALI,PEEC,usuarios Empresa Departamento y Municipio,0,0,0,0,0,0,0,0,0,0,0,0.0,2018,Centro Poblado,Suscriptores
2339,VALLE DEL CAUCA,CALI,TPLC,usuarios Empresa Departamento y Municipio,0,0,0,0,0,0,0,0,0,0,0,0.0,2018,Centro Poblado,Suscriptores
2340,VALLE DEL CAUCA,CALI,GNCC,usuarios Empresa Departamento y Municipio,0,0,0,0,0,0,0,0,0,0,0,0.0,2018,Centro Poblado,Suscriptores
2341,VALLE DEL CAUCA,CALIMA,DCLC,usuarios Empresa Departamento y Municipio,0,0,0,0,0,0,0,0,0,0,0,0.0,2018,Centro Poblado,Suscriptores
2342,VALLE DEL CAUCA,CALIMA,EPSD,usuarios Empresa Departamento y Municipio,0,0,0,0,0,0,0,0,0,0,0,0.0,2018,Centro Poblado,Suscriptores
2343,VALLE DEL CAUCA,CANDELARIA,DCLC,usuarios Empresa Departamento y Municipio,0,0,0,0,0,0,0,0,0,0,0,0.0,2018,Centro Poblado,Suscriptores
2344,VALLE DEL CAUCA,CANDELARIA,ENDC,usuarios Empresa Departamento y Municipio,0,0,0,0,0,0,0,0,0,0,0,0.0,2018,Centro Poblado,Suscriptores
2345,VALLE DEL CAUCA,CANDELARIA,EPSD,usuarios Empresa Departamento y Municipio,0,0,0,0,0,0,0,0,0,0,0,0.0,2018,Centro Poblado,Suscriptores
2346,VALLE DEL CAUCA,CANDELARIA,EMID,usuarios Empresa Departamento y Municipio,0,0,0,0,0,0,0,0,0,0,0,0.0,2018,Centro Poblado,Suscriptores
2347,VALLE DEL CAUCA,CANDELARIA,EPMD,usuarios Empresa Departamento y Municipio,0,0,0,0,0,0,0,0,0,0,0,0.0,2018,Centro Poblado,Suscriptores
2348,VALLE DEL CAUCA,CANDELARIA,NRCC,usuarios Empresa Departamento y Municipio,0,0,0,0,0,0,0,0,0,0,0,0.0,2018,Centro Poblado,Suscriptores
2349,VALLE DEL CAUCA,CANDELARIA,ETTC,usuarios Empresa Departamento y Municipio,0,0,0,0,0,0,0,0,0,0,0,0.0,2018,Centro Poblado,Suscriptores
2350,VALLE DEL CAUCA,CANDELARIA,PEEC,usuarios Empresa Departamento y Municipio,0,0,0,0,0,0,0,0,0,0,0,0.0,2018,Centro Poblado,Suscriptores
2351,VALLE DEL CAUCA,CANDELARIA,GNCC,usuarios Empresa Departamento y Municipio,0,0,0,0,0,0,0,0,0,0,0,0.0,2018,Centro Poblado,Suscriptores
2352,VALLE DEL CAUCA,CARTAGO,DCLC,usuarios Empresa Departamento y Municipio,0,0,0,0,0,0,0,0,0,0,0,0.0,2018,Centro Poblado,Suscriptores
2353,VALLE DEL CAUCA,CARTAGO,EDCD,usuarios Empresa Departamento y Municipio,0,0,0,0,0,0,0,0,0,0,0,0.0,2018,Centro Poblado,Suscriptores
2354,VALLE DEL CAUCA,CARTAGO,HLAD,usuarios Empresa Departamento y Municipio,0,0,0,0,0,0,0,0,0,0,0,0.0,2018,Centro Poblado,Suscriptores
2355,VALLE DEL CAUCA,CARTAGO,ENDC,usuarios Empresa Departamento y Municipio,0,0,0,0,0,0,0,0,0,0,0,0.0,2018,Centro Poblado,Suscriptores
2356,VALLE DEL CAUCA,CARTAGO,EPSD,usuarios Empresa Departamento y Municipio,0,0,0,0,0,0,0,0,0,0,0,0.0,2018,Centro Poblado,Suscriptores
2357,VALLE DEL CAUCA,CARTAGO,EEPD,usuarios Empresa Departamento y Municipio,0,0,0,0,0,0,0,0,0,0,0,0.0,2018,Centro Poblado,Suscriptores
2358,VALLE DEL CAUCA,CARTAGO,EMID,usuarios Empresa Departamento y Municipio,0,0,0,0,0,0,0,0,0,0,0,0.0,2018,Centro Poblado,Suscriptores
2359,VALLE DEL CAUCA,CARTAGO,CTGD,usuarios Empresa Departamento y Municipio,271,643,136,17,1,6,1074,64,82,12,0,158.0,2018,Centro Poblado,Suscriptores
2360,VALLE DEL CAUCA,CARTAGO,EPMD,usuarios Empresa Departamento y Municipio,0,0,0,0,0,0,0,0,0,0,0,0.0,2018,Centro Poblado,Suscriptores
2361,VALLE DEL CAUCA,CARTAGO,ETTC,usuarios Empresa Departamento y Municipio,0,0,0,0,0,0,0,0,0,0,0,0.0,2018,Centro Poblado,Suscriptores
2362,VALLE DEL CAUCA,CARTAGO,ISGC,usuarios Empresa Departamento y Municipio,0,0,0,0,0,0,0,0,0,0,0,0.0,2018,Centro Poblado,Suscriptores
2363,VALLE DEL CAUCA,CARTAGO,PEEC,usuarios Empresa Departamento y Municipio,0,0,0,0,0,0,0,0,0,0,0,0.0,2018,Centro Poblado,Suscriptores
2364,VALLE DEL CAUCA,CARTAGO,TPLC,usuarios Empresa Departamento y Municipio,0,0,0,0,0,0,0,0,0,0,0,0.0,2018,Centro Poblado,Suscriptores
2365,VALLE DEL CAUCA,CARTAGO,GNCC,usuarios Empresa Departamento y Municipio,0,0,0,0,0,0,0,0,0,0,0,0.0,2018,Centro Poblado,Suscriptores
2366,VALLE DEL CAUCA,DAGUA,DCLC,usuarios Empresa Departamento y Municipio,0,0,0,0,0,0,0,0,0,0,0,0.0,2018,Centro Poblado,Suscriptores
2367,VALLE DEL CAUCA,DAGUA,EPSD,usuarios Empresa Departamento y Municipio,0,0,0,0,0,0,0,0,0,0,0,0.0,2018,Centro Poblado,Suscriptores
2368,VALLE DEL CAUCA,DAGUA,ETTC,usuarios Empresa Departamento y Municipio,0,0,0,0,0,0,0,0,0,0,0,0.0,2018,Centro Poblado,Suscriptores
2369,VALLE DEL CAUCA,DAGUA,ISGC,usuarios Empresa Departamento y Municipio,0,0,0,0,0,0,0,0,0,0,0,0.0,2018,Centro Poblado,Suscriptores
2370,VALLE DEL CAUCA,DAGUA,GNCC,usuarios Empresa Departamento y Municipio,0,0,0,0,0,0,0,0,0,0,0,0.0,2018,Centro Poblado,Suscriptores
2371,VALLE DEL CAUCA,EL AGUILA,EPSD,usuarios Empresa Departamento y Municipio,0,0,0,0,0,0,0,0,0,0,0,0.0,2018,Centro Poblado,Suscriptores
2372,VALLE DEL CAUCA,EL CAIRO,EPSD,usuarios Empresa Departamento y Municipio,0,0,0,0,0,0,0,0,0,0,0,0.0,2018,Centro Poblado,Suscriptores
2373,VALLE DEL CAUCA,EL CERRITO,DCLC,usuarios Empresa Departamento y Municipio,0,0,0,0,0,0,0,0,0,0,0,0.0,2018,Centro Poblado,Suscriptores
2374,VALLE DEL CAUCA,EL CERRITO,EPSD,usuarios Empresa Departamento y Municipio,0,0,0,0,0,0,0,0,0,0,0,0.0,2018,Centro Poblado,Suscriptores
2375,VALLE DEL CAUCA,EL CERRITO,GNCC,usuarios Empresa Departamento y Municipio,0,0,0,0,0,0,0,0,0,0,0,0.0,2018,Centro Poblado,Suscriptores
2376,VALLE DEL CAUCA,EL DOVIO,EPSD,usuarios Empresa Departamento y Municipio,0,0,0,0,0,0,0,0,0,0,0,0.0,2018,Centro Poblado,Suscriptores
2377,VALLE DEL CAUCA,FLORIDA,DCLC,usuarios Empresa Departamento y Municipio,0,0,0,0,0,0,0,0,0,0,0,0.0,2018,Centro Poblado,Suscriptores
2378,VALLE DEL CAUCA,FLORIDA,EPSD,usuarios Empresa Departamento y Municipio,0,0,0,0,0,0,0,0,0,0,0,0.0,2018,Centro Poblado,Suscriptores
2379,VALLE DEL CAUCA,FLORIDA,NRCC,usuarios Empresa Departamento y Municipio,0,0,0,0,0,0,0,0,0,0,0,0.0,2018,Centro Poblado,Suscriptores
