,Departamento,Municipio,Empresa,Variable Calculada,Estrato 1,Estrato 2,Estrato 3,Estrato 4,Estrato 5,Estrato 6,Total Residencial,Industrial,Comercial,Oficial,Otros,Total No Residencial,year,land_type,data_type
1650,META,URIBE,EMSD,Consumos Empresa Departamento y Municipio,679128.0,292396.0,3441.0,2390.0,0.0,0.0,977355.0,0,3337250,73623,13242,3424115.0,2018,Rural,Consumo
1651,META,VILLAVICENCIO,CTSD,Consumos Empresa Departamento y Municipio,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0.0,2018,Rural,Consumo
1652,META,VILLAVICENCIO,DCLC,Consumos Empresa Departamento y Municipio,0.0,0.0,0.0,0.0,0.0,0.0,0.0,552740,436555,0,0,989295.0,2018,Rural,Consumo
1653,META,VILLAVICENCIO,EDCD,Consumos Empresa Departamento y Municipio,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0.0,2018,Rural,Consumo
1654,META,VILLAVICENCIO,HLAD,Consumos Empresa Departamento y Municipio,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0.0,2018,Rural,Consumo
1655,META,VILLAVICENCIO,EMSD,Consumos Empresa Departamento y Municipio,5615459.0,5934127.0,5405869.0,2709249.0,1372178.0,1316479.0,22353361.0,1487114,182148592,-14141032,-745413,168749261.0,2018,Rural,Consumo
1656,META,VILLAVICENCIO,ENDC,Consumos Empresa Departamento y Municipio,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5246665,0,0,0,5246665.0,2018,Rural,Consumo
1657,META,VILLAVICENCIO,EPSD,Consumos Empresa Departamento y Municipio,0.0,0.0,0.0,0.0,0.0,0.0,0.0,764151,0,0,0,764151.0,2018,Rural,Consumo
1658,META,VILLAVICENCIO,EMID,Consumos Empresa Departamento y Municipio,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0.0,2018,Rural,Consumo
1659,META,VILLAVICENCIO,EPMD,Consumos Empresa Departamento y Municipio,0.0,0.0,0.0,0.0,0.0,0.0,0.0,121667218,0,0,0,121667218.0,2018,Rural,Consumo
1660,META,VILLAVICENCIO,CCOC,Consumos Empresa Departamento y Municipio,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0.0,2018,Rural,Consumo
1661,META,VILLAVICENCIO,ISGC,Consumos Empresa Departamento y Municipio,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0.0,2018,Rural,Consumo
1662,META,VILLAVICENCIO,ITLC,Consumos Empresa Departamento y Municipio,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1904130,0,0,0,1904130.0,2018,Rural,Consumo
1663,META,VILLAVICENCIO,PEEC,Consumos Empresa Departamento y Municipio,0.0,0.0,0.0,0.0,0.0,0.0,0.0,397179,0,0,0,397179.0,2018,Rural,Consumo
1664,META,VILLAVICENCIO,TPLC,Consumos Empresa Departamento y Municipio,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0.0,2018,Rural,Consumo
1665,META,VILLAVICENCIO,GNCC,Consumos Empresa Departamento y Municipio,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0.0,2018,Rural,Consumo
1666,META,VISTAHERMOSA,EMSD,Consumos Empresa Departamento y Municipio,538988.0,553487.0,33179.0,2790.0,0.0,0.0,1128444.0,0,5621968,112403,79932,5814303.0,2018,Rural,Consumo
1667,META,VISTAHERMOSA,PEEC,Consumos Empresa Departamento y Municipio,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,75145,13657,88802.0,2018,Rural,Consumo
1668,NARINO,ALBAN,CDND,Consumos Empresa Departamento y Municipio,1031535.0,43771.0,0.0,0.0,0.0,0.0,1075306.0,0,5986,30997,19006,55989.0,2018,Rural,Consumo
1669,NARINO,ALDANA,CDND,Consumos Empresa Departamento y Municipio,562935.0,181430.0,9022.0,0.0,0.0,0.0,753387.0,0,53335,178259,182,231776.0,2018,Rural,Consumo
1670,NARINO,ANCUYA,CDND,Consumos Empresa Departamento y Municipio,767591.0,149198.0,0.0,0.0,0.0,0.0,916789.0,137386,33108,3320,17661,191475.0,2018,Rural,Consumo
1671,NARINO,ARBOLEDA,CDND,Consumos Empresa Departamento y Municipio,925964.0,55262.0,480.0,0.0,0.0,0.0,981706.0,3458,107949,28002,19888,159297.0,2018,Rural,Consumo
1672,NARINO,BARBACOAS,CDND,Consumos Empresa Departamento y Municipio,3354368.0,11602.0,0.0,0.0,0.0,0.0,3365970.0,0,149828,114580,5584,269992.0,2018,Rural,Consumo
1673,NARINO,BELEN,CDND,Consumos Empresa Departamento y Municipio,508368.0,425.0,0.0,0.0,0.0,0.0,508793.0,391,7218,3621,211111,222341.0,2018,Rural,Consumo
1674,NARINO,BUESACO,CDND,Consumos Empresa Departamento y Municipio,2074740.0,741483.0,18187.0,0.0,320.0,0.0,2834730.0,20696,161155,22935,31597,236383.0,2018,Rural,Consumo
1675,NARINO,CHACHAGUI,CDND,Consumos Empresa Departamento y Municipio,1398825.0,556420.0,479439.0,83003.0,8625.0,0.0,2526312.0,0,378451,66317,42994,487762.0,2018,Rural,Consumo
1676,NARINO,COLON,CDND,Consumos Empresa Departamento y Municipio,1042824.0,25690.0,0.0,0.0,0.0,0.0,1068514.0,0,8994,6251,27781,43026.0,2018,Rural,Consumo
1677,NARINO,CONSACA,CDND,Consumos Empresa Departamento y Municipio,1241965.0,434675.0,24569.0,0.0,0.0,0.0,1701209.0,38358,50570,5851,14983,109762.0,2018,Rural,Consumo
1678,NARINO,CONTADERO,CDND,Consumos Empresa Departamento y Municipio,539505.0,308419.0,1203.0,0.0,0.0,0.0,849127.0,0,23671,9360,8709,41740.0,2018,Rural,Consumo
1679,NARINO,CORDOBA,CDND,Consumos Empresa Departamento y Municipio,1282401.0,282736.0,0.0,0.0,0.0,0.0,1565137.0,3,69524,82850,43506,195883.0,2018,Rural,Consumo
1680,NARINO,CORDOBA,ETTC,Consumos Empresa Departamento y Municipio,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0.0,2018,Rural,Consumo
1681,NARINO,CUASPUD,CDND,Consumos Empresa Departamento y Municipio,516932.0,287298.0,0.0,0.0,0.0,0.0,804230.0,8785,68154,104011,39177,220127.0,2018,Rural,Consumo
1682,NARINO,CUMBAL,CDND,Consumos Empresa Departamento y Municipio,2901955.0,254133.0,683.0,0.0,0.0,0.0,3156771.0,207854,265958,60626,102174,636612.0,2018,Rural,Consumo
1683,NARINO,CUMBITARA,CDND,Consumos Empresa Departamento y Municipio,825467.0,14331.0,0.0,0.0,0.0,0.0,839798.0,14909,82601,13145,24937,135592.0,2018,Rural,Consumo
1684,NARINO,EL PENOL,CDND,Consumos Empresa Departamento y Municipio,817668.0,103811.0,0.0,0.0,0.0,0.0,921479.0,12035,34556,15229,109779,171599.0,2018,Rural,Consumo
1685,NARINO,EL ROSARIO,CDND,Consumos Empresa Departamento y Municipio,1169340.0,19217.0,0.0,0.0,0.0,0.0,1188557.0,0,244761,142135,35122,422018.0,2018,Rural,Consumo
1686,NARINO,EL TABLON DE GOMEZ,CDND,Consumos Empresa Departamento y Municipio,2071189.0,3822.0,0.0,0.0,0.0,0.0,2075011.0,0,16338,16802,372780,405920.0,2018,Rural,Consumo
1687,NARINO,EL TAMBO,CDND,Consumos Empresa Departamento y Municipio,891347.0,172091.0,199.0,0.0,0.0,0.0,1063637.0,101821,157900,45114,4074,308909.0,2018,Rural,Consumo
1688,NARINO,FUNES,CDND,Consumos Empresa Departamento y Municipio,273017.0,117712.0,0.0,0.0,0.0,0.0,390729.0,1609,42004,5335,2780,51728.0,2018,Rural,Consumo
1689,NARINO,GUACHUCAL,CDND,Consumos Empresa Departamento y Municipio,1887014.0,377299.0,34996.0,0.0,0.0,0.0,2299309.0,1378098,245534,62682,7620,1693934.0,2018,Rural,Consumo
1690,NARINO,GUAITARILLA,CDND,Consumos Empresa Departamento y Municipio,748739.0,94933.0,497.0,0.0,0.0,0.0,844169.0,64133,93605,11486,13312,182536.0,2018,Rural,Consumo
1691,NARINO,GUALMATAN,CDND,Consumos Empresa Departamento y Municipio,420175.0,261750.0,4130.0,0.0,0.0,0.0,686055.0,64575,20835,16366,6048,107824.0,2018,Rural,Consumo
1692,NARINO,ILES,CDND,Consumos Empresa Departamento y Municipio,457471.0,288412.0,20934.0,426.0,0.0,0.0,767243.0,18491,79179,9773,7025,114468.0,2018,Rural,Consumo
1693,NARINO,ILES,ETTC,Consumos Empresa Departamento y Municipio,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0.0,2018,Rural,Consumo
1694,NARINO,IMUES,CDND,Consumos Empresa Departamento y Municipio,671462.0,342241.0,38341.0,0.0,0.0,0.0,1052044.0,264386,522401,44169,16093,847049.0,2018,Rural,Consumo
1695,NARINO,IPIALES,CDND,Consumos Empresa Departamento y Municipio,4366246.0,1141385.0,17234.0,5949.0,3239.0,6608.0,5540661.0,127997,560219,327459,55754,1071429.0,2018,Rural,Consumo
1696,NARINO,IPIALES,DCLC,Consumos Empresa Departamento y Municipio,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0.0,2018,Rural,Consumo
1697,NARINO,IPIALES,ETTC,Consumos Empresa Departamento y Municipio,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0.0,2018,Rural,Consumo
1698,NARINO,IPIALES,PEEC,Consumos Empresa Departamento y Municipio,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0.0,2018,Rural,Consumo
1699,NARINO,IPIALES,GNCC,Consumos Empresa Departamento y Municipio,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0.0,2018,Rural,Consumo
1700,NARINO,LA CRUZ,CDND,Consumos Empresa Departamento y Municipio,1412271.0,23241.0,0.0,0.0,0.0,0.0,1435512.0,0,121873,61431,62336,245640.0,2018,Rural,Consumo
1701,NARINO,LA FLORIDA,CDND,Consumos Empresa Departamento y Municipio,727603.0,583447.0,4709.0,0.0,0.0,0.0,1315759.0,24385,103573,3564,20075,151597.0,2018,Rural,Consumo
1702,NARINO,LA LLANADA,CDND,Consumos Empresa Departamento y Municipio,269801.0,31832.0,0.0,0.0,0.0,0.0,301633.0,233461,4731,3639,283468,525299.0,2018,Rural,Consumo
1703,NARINO,LA UNION,CDND,Consumos Empresa Departamento y Municipio,3134991.0,44975.0,0.0,0.0,0.0,0.0,3179966.0,103639,194506,19578,28983,346706.0,2018,Rural,Consumo
1704,NARINO,LEIVA,CDND,Consumos Empresa Departamento y Municipio,1186813.0,18909.0,0.0,0.0,0.0,0.0,1205722.0,0,200256,20940,17058,238254.0,2018,Rural,Consumo
1705,NARINO,LINARES,CDND,Consumos Empresa Departamento y Municipio,904604.0,383894.0,1138.0,0.0,0.0,0.0,1289636.0,145670,95525,18278,10830,270303.0,2018,Rural,Consumo
1706,NARINO,LOS ANDES,CDND,Consumos Empresa Departamento y Municipio,777933.0,104409.0,0.0,0.0,0.0,0.0,882342.0,265232,93574,9965,12261,381032.0,2018,Rural,Consumo
1707,NARINO,MAGUI,CDND,Consumos Empresa Departamento y Municipio,7617.0,0.0,0.0,0.0,0.0,0.0,7617.0,0,14578,0,0,14578.0,2018,Rural,Consumo
1708,NARINO,MALLAMA,CDND,Consumos Empresa Departamento y Municipio,1451666.0,192043.0,0.0,0.0,0.0,0.0,1643709.0,128656,22523,57875,21158,230212.0,2018,Rural,Consumo
1709,NARINO,NARINO,CDND,Consumos Empresa Departamento y Municipio,769229.0,806986.0,12558.0,0.0,0.0,0.0,1588773.0,2799,31649,10314,36256,81018.0,2018,Rural,Consumo
1710,NARINO,OSPINA,CDND,Consumos Empresa Departamento y Municipio,497431.0,192426.0,665.0,0.0,0.0,0.0,690522.0,0,14780,171035,123482,309297.0,2018,Rural,Consumo
1711,NARINO,PASTO,CDND,Consumos Empresa Departamento y Municipio,10692907.0,12115256.0,333720.0,68807.0,178618.0,2678.0,23391986.0,2001216,3869374,4095216,592652,10558458.0,2018,Rural,Consumo
1712,NARINO,PASTO,DCLC,Consumos Empresa Departamento y Municipio,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0.0,2018,Rural,Consumo
1713,NARINO,PASTO,EDCD,Consumos Empresa Departamento y Municipio,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0.0,2018,Rural,Consumo
1714,NARINO,PASTO,HLAD,Consumos Empresa Departamento y Municipio,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0.0,2018,Rural,Consumo
1715,NARINO,PASTO,ENDC,Consumos Empresa Departamento y Municipio,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0.0,2018,Rural,Consumo
1716,NARINO,PASTO,EPMD,Consumos Empresa Departamento y Municipio,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0.0,2018,Rural,Consumo
1717,NARINO,PASTO,ETTC,Consumos Empresa Departamento y Municipio,0.0,0.0,0.0,0.0,0.0,0.0,0.0,611319,213082,0,0,824401.0,2018,Rural,Consumo
1718,NARINO,PASTO,PEEC,Consumos Empresa Departamento y Municipio,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0.0,2018,Rural,Consumo
1719,NARINO,PASTO,GNCC,Consumos Empresa Departamento y Municipio,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0.0,2018,Rural,Consumo
1720,NARINO,POLICARPA,CDND,Consumos Empresa Departamento y Municipio,2865238.0,22462.0,0.0,0.0,0.0,0.0,2887700.0,0,66337,1317,71788,139442.0,2018,Rural,Consumo
1721,NARINO,POTOSI,CDND,Consumos Empresa Departamento y Municipio,841312.0,378652.0,10583.0,0.0,0.0,0.0,1230547.0,0,77738,22910,18128,118776.0,2018,Rural,Consumo
1722,NARINO,PROVIDENCIA,CDND,Consumos Empresa Departamento y Municipio,413643.0,27070.0,0.0,0.0,0.0,0.0,440713.0,0,10393,11985,3069,25447.0,2018,Rural,Consumo
1723,NARINO,PUERRES,CDND,Consumos Empresa Departamento y Municipio,640668.0,126166.0,1000.0,0.0,0.0,0.0,767834.0,556395,54032,15403,18719,644549.0,2018,Rural,Consumo
1724,NARINO,PUPIALES,CDND,Consumos Empresa Departamento y Municipio,1192993.0,774271.0,17437.0,0.0,0.0,0.0,1984701.0,31227,240554,4420,17881,294082.0,2018,Rural,Consumo
1725,NARINO,RICAURTE,CDND,Consumos Empresa Departamento y Municipio,1023410.0,75166.0,0.0,0.0,0.0,0.0,1098576.0,17259,16648,39663,8365,81935.0,2018,Rural,Consumo
1726,NARINO,ROBERTO PAYAN,CDND,Consumos Empresa Departamento y Municipio,1131116.0,0.0,0.0,0.0,0.0,0.0,1131116.0,0,4336,3839,121,8296.0,2018,Rural,Consumo
1727,NARINO,SAMANIEGO,CDND,Consumos Empresa Departamento y Municipio,1798764.0,562137.0,89.0,0.0,0.0,0.0,2360990.0,77473,167397,35095,49788,329753.0,2018,Rural,Consumo
1728,NARINO,SAN ANDRES DE TUMACO,CDND,Consumos Empresa Departamento y Municipio,15421029.0,93324.0,55986.0,0.0,0.0,0.0,15570339.0,2066712,1285853,2278822,21653,5653040.0,2018,Rural,Consumo
1729,NARINO,SAN ANDRES DE TUMACO,DCLC,Consumos Empresa Departamento y Municipio,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0.0,2018,Rural,Consumo
1730,NARINO,SAN ANDRES DE TUMACO,EEPD,Consumos Empresa Departamento y Municipio,0.0,0.0,0.0,0.0,0.0,0.0,0.0,350709,0,0,0,350709.0,2018,Rural,Consumo
1731,NARINO,SAN ANDRES DE TUMACO,EMID,Consumos Empresa Departamento y Municipio,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0.0,2018,Rural,Consumo
1732,NARINO,SAN ANDRES DE TUMACO,ETTC,Consumos Empresa Departamento y Municipio,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0.0,2018,Rural,Consumo
1733,NARINO,SAN ANDRES DE TUMACO,PEEC,Consumos Empresa Departamento y Municipio,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,56544,0,56544.0,2018,Rural,Consumo
1734,NARINO,SAN ANDRES DE TUMACO,GNCC,Consumos Empresa Departamento y Municipio,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0.0,2018,Rural,Consumo
1735,NARINO,SAN BERNARDO,CDND,Consumos Empresa Departamento y Municipio,666269.0,39163.0,0.0,0.0,0.0,0.0,705432.0,0,34332,5289,143117,182738.0,2018,Rural,Consumo
1736,NARINO,SANDONA,CDND,Consumos Empresa Departamento y Municipio,1431323.0,362272.0,12109.0,90.0,0.0,0.0,1805794.0,608019,63726,53718,2230,727693.0,2018,Rural,Consumo
1737,NARINO,SAN LORENZO,CDND,Consumos Empresa Departamento y Municipio,2102107.0,86369.0,0.0,0.0,0.0,0.0,2188476.0,10629,88484,14869,57561,171543.0,2018,Rural,Consumo
1738,NARINO,SAN PABLO,CDND,Consumos Empresa Departamento y Municipio,1777895.0,19774.0,0.0,0.0,0.0,0.0,1797669.0,0,66376,241721,32331,340428.0,2018,Rural,Consumo
1739,NARINO,SAN PEDRO DE CARTAGO,CDND,Consumos Empresa Departamento y Municipio,673664.0,13116.0,0.0,0.0,0.0,0.0,686780.0,417,9120,37098,86417,133052.0,2018,Rural,Consumo
1740,NARINO,SANTACRUZ,CDND,Consumos Empresa Departamento y Municipio,686489.0,78494.0,0.0,0.0,0.0,0.0,764983.0,76299,3152,9993,9964,99408.0,2018,Rural,Consumo
1741,NARINO,SAPUYES,CDND,Consumos Empresa Departamento y Municipio,834263.0,314267.0,29629.0,0.0,0.0,0.0,1178159.0,156875,105060,37931,3825,303691.0,2018,Rural,Consumo
1742,NARINO,TAMINANGO,CDND,Consumos Empresa Departamento y Municipio,2378147.0,465070.0,130758.0,58325.0,0.0,0.0,3032300.0,16987,454128,102892,59883,633890.0,2018,Rural,Consumo
1743,NARINO,TANGUA,CDND,Consumos Empresa Departamento y Municipio,638312.0,581761.0,1273.0,0.0,0.0,0.0,1221346.0,7061,151546,15685,34767,209059.0,2018,Rural,Consumo
1744,NARINO,TUQUERRES,CDND,Consumos Empresa Departamento y Municipio,3061446.0,456034.0,36975.0,0.0,0.0,0.0,3554455.0,60861,358003,32118,56139,507121.0,2018,Rural,Consumo
1745,NARINO,TUQUERRES,GNCC,Consumos Empresa Departamento y Municipio,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0.0,2018,Rural,Consumo
1746,NARINO,YACUANQUER,CDND,Consumos Empresa Departamento y Municipio,1158845.0,241420.0,10740.0,0.0,0.0,0.0,1411005.0,3064,47726,34461,811,86062.0,2018,Rural,Consumo
1747,NARINO,YACUANQUER,ETTC,Consumos Empresa Departamento y Municipio,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,33792,0,0,33792.0,2018,Rural,Consumo
1748,NORTE DE SANTANDER,ABREGO,CNSD,Consumos Empresa Departamento y Municipio,378358.0,2658168.0,0.0,0.0,0.0,0.0,3036526.0,162931,231370,377477,38029,809807.0,2018,Rural,Consumo
1749,NORTE DE SANTANDER,ABREGO,ISGC,Consumos Empresa Departamento y Municipio,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0.0,2018,Rural,Consumo
1750,NORTE DE SANTANDER,ARBOLEDAS,CNSD,Consumos Empresa Departamento y Municipio,66145.0,536737.0,122.0,0.0,0.0,0.0,603004.0,534087,70350,18495,5820,628752.0,2018,Rural,Consumo
1751,NORTE DE SANTANDER,BOCHALEMA,CNSD,Consumos Empresa Departamento y Municipio,14262.0,501970.0,18630.0,0.0,0.0,0.0,534862.0,358038,135631,33386,79800,606855.0,2018,Rural,Consumo
1752,NORTE DE SANTANDER,BUCARASICA,CNSD,Consumos Empresa Departamento y Municipio,26255.0,240869.0,0.0,0.0,0.0,0.0,267124.0,341,63847,11423,0,75611.0,2018,Rural,Consumo
1753,NORTE DE SANTANDER,CACHIRA,CNSD,Consumos Empresa Departamento y Municipio,145617.0,784819.0,0.0,1468.0,0.0,0.0,931904.0,11974,27450,51060,0,90484.0,2018,Rural,Consumo
1754,NORTE DE SANTANDER,CACHIRA,ESSD,Consumos Empresa Departamento y Municipio,11482.0,36100.0,0.0,0.0,0.0,0.0,47582.0,0,25943,811,0,26754.0,2018,Rural,Consumo
1755,NORTE DE SANTANDER,CACOTA,CNSD,Consumos Empresa Departamento y Municipio,14493.0,366816.0,0.0,0.0,0.0,0.0,381309.0,122694,29386,22366,0,174446.0,2018,Rural,Consumo
1756,NORTE DE SANTANDER,CHINACOTA,CNSD,Consumos Empresa Departamento y Municipio,55396.0,1863357.0,176388.0,131072.0,0.0,0.0,2226213.0,206991,256341,36441,33985,533758.0,2018,Rural,Consumo
1757,NORTE DE SANTANDER,CHINACOTA,GNCC,Consumos Empresa Departamento y Municipio,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0.0,2018,Rural,Consumo
1758,NORTE DE SANTANDER,CHITAGA,CNSD,Consumos Empresa Departamento y Municipio,34997.0,656969.0,1295.0,0.0,0.0,0.0,693261.0,51480,61695,31425,1885,146485.0,2018,Rural,Consumo
1759,NORTE DE SANTANDER,CHITAGA,ESSD,Consumos Empresa Departamento y Municipio,0.0,31505.0,0.0,0.0,0.0,0.0,31505.0,0,50,0,0,50.0,2018,Rural,Consumo
1760,NORTE DE SANTANDER,CONVENCION,CNSD,Consumos Empresa Departamento y Municipio,598341.0,1639881.0,0.0,0.0,0.0,0.0,2238222.0,75880,105628,52358,10016,243882.0,2018,Rural,Consumo
1761,NORTE DE SANTANDER,CUCUTA,CNSD,Consumos Empresa Departamento y Municipio,594496.0,2931586.0,88173.0,112952.0,114799.0,0.0,3842006.0,10012707,3927040,2189688,1241152,17370587.0,2018,Rural,Consumo
1762,NORTE DE SANTANDER,CUCUTA,DCLC,Consumos Empresa Departamento y Municipio,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0.0,2018,Rural,Consumo
1763,NORTE DE SANTANDER,CUCUTA,EDCD,Consumos Empresa Departamento y Municipio,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0.0,2018,Rural,Consumo
1764,NORTE DE SANTANDER,CUCUTA,EBSD,Consumos Empresa Departamento y Municipio,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0.0,2018,Rural,Consumo
1765,NORTE DE SANTANDER,CUCUTA,EPSD,Consumos Empresa Departamento y Municipio,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0.0,2018,Rural,Consumo
1766,NORTE DE SANTANDER,CUCUTA,EPMD,Consumos Empresa Departamento y Municipio,0.0,0.0,0.0,0.0,0.0,0.0,0.0,43336691,9737816,1219195,6189840,60483542.0,2018,Rural,Consumo
1767,NORTE DE SANTANDER,CUCUTA,PEEC,Consumos Empresa Departamento y Municipio,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,630143,132236,762379.0,2018,Rural,Consumo
1768,NORTE DE SANTANDER,CUCUTA,RTQD,Consumos Empresa Departamento y Municipio,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0.0,2018,Rural,Consumo
1769,NORTE DE SANTANDER,CUCUTA,GNCC,Consumos Empresa Departamento y Municipio,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0.0,2018,Rural,Consumo
1770,NORTE DE SANTANDER,CUCUTILLA,CNSD,Consumos Empresa Departamento y Municipio,58816.0,514525.0,0.0,0.0,0.0,0.0,573341.0,0,41662,12798,0,54460.0,2018,Rural,Consumo
1771,NORTE DE SANTANDER,DURANIA,CNSD,Consumos Empresa Departamento y Municipio,28291.0,428978.0,2192.0,0.0,0.0,0.0,459461.0,269059,48419,6257,0,323735.0,2018,Rural,Consumo
1772,NORTE DE SANTANDER,EL CARMEN,CNSD,Consumos Empresa Departamento y Municipio,365245.0,468588.0,0.0,91.0,0.0,0.0,833924.0,38074,89405,61548,0,189027.0,2018,Rural,Consumo
1773,NORTE DE SANTANDER,EL TARRA,CNSD,Consumos Empresa Departamento y Municipio,691443.0,1414165.0,0.0,0.0,0.0,0.0,2105608.0,15657,60257,126441,0,202355.0,2018,Rural,Consumo
1774,NORTE DE SANTANDER,EL ZULIA,CNSD,Consumos Empresa Departamento y Municipio,653633.0,4170558.0,19903.0,2236.0,0.0,0.0,4846330.0,6352811,905251,271227,36163,7565452.0,2018,Rural,Consumo
1775,NORTE DE SANTANDER,EL ZULIA,EPMD,Consumos Empresa Departamento y Municipio,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4484692,0,0,0,4484692.0,2018,Rural,Consumo
1776,NORTE DE SANTANDER,GRAMALOTE,CNSD,Consumos Empresa Departamento y Municipio,114580.0,667955.0,0.0,0.0,0.0,0.0,782535.0,0,50420,50398,7648,108466.0,2018,Rural,Consumo
1777,NORTE DE SANTANDER,HACARI,CNSD,Consumos Empresa Departamento y Municipio,412559.0,999746.0,0.0,0.0,0.0,0.0,1412305.0,4622,45575,57702,0,107899.0,2018,Rural,Consumo
1778,NORTE DE SANTANDER,HERRAN,CNSD,Consumos Empresa Departamento y Municipio,3467.0,197804.0,0.0,0.0,0.0,0.0,201271.0,0,0,4743,0,4743.0,2018,Rural,Consumo
1779,NORTE DE SANTANDER,LABATECA,CNSD,Consumos Empresa Departamento y Municipio,6629.0,513446.0,0.0,0.0,0.0,0.0,520075.0,18021,77918,20980,3955,120874.0,2018,Rural,Consumo
1780,NORTE DE SANTANDER,LA ESPERANZA,CNSD,Consumos Empresa Departamento y Municipio,435569.0,302609.0,0.0,3857.0,0.0,0.0,742035.0,0,7098,40504,0,47602.0,2018,Rural,Consumo
1781,NORTE DE SANTANDER,LA ESPERANZA,ESSD,Consumos Empresa Departamento y Municipio,426280.0,730052.0,164910.0,107972.0,0.0,0.0,1429214.0,139038,148664,50443,0,338145.0,2018,Rural,Consumo
1782,NORTE DE SANTANDER,LA ESPERANZA,RTQD,Consumos Empresa Departamento y Municipio,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0.0,2018,Rural,Consumo
1783,NORTE DE SANTANDER,LA PLAYA,CNSD,Consumos Empresa Departamento y Municipio,180564.0,1576230.0,271.0,0.0,0.0,0.0,1757065.0,-442,49333,49156,0,98047.0,2018,Rural,Consumo
1784,NORTE DE SANTANDER,LOS PATIOS,CNSD,Consumos Empresa Departamento y Municipio,48947.0,1284123.0,116040.0,2282.0,32664.0,0.0,1484056.0,1055056,588288,509787,22698,2175829.0,2018,Rural,Consumo
1785,NORTE DE SANTANDER,LOS PATIOS,ENDC,Consumos Empresa Departamento y Municipio,0.0,0.0,0.0,0.0,0.0,0.0,0.0,541805,0,0,0,541805.0,2018,Rural,Consumo
1786,NORTE DE SANTANDER,LOS PATIOS,EPMD,Consumos Empresa Departamento y Municipio,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2646854,0,0,0,2646854.0,2018,Rural,Consumo
1787,NORTE DE SANTANDER,LOS PATIOS,GNCC,Consumos Empresa Departamento y Municipio,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0.0,2018,Rural,Consumo
1788,NORTE DE SANTANDER,LOURDES,CNSD,Consumos Empresa Departamento y Municipio,10028.0,228630.0,5981.0,0.0,0.0,0.0,244639.0,0,8999,13374,0,22373.0,2018,Rural,Consumo
1789,NORTE DE SANTANDER,MUTISCUA,CNSD,Consumos Empresa Departamento y Municipio,2502.0,410409.0,0.0,0.0,0.0,0.0,412911.0,52690,58974,21436,0,133100.0,2018,Rural,Consumo
