,Departamento,Municipio,Empresa,Variable Calculada,Estrato 1,Estrato 2,Estrato 3,Estrato 4,Estrato 5,Estrato 6,Total Residencial,Industrial,Comercial,Oficial,Otros,Total No Residencial,year,land_type,data_type
1707,NARINO,MAGUI,CDND,Total Facturado Empresa Departamento y Municipio,1309333897.0,0.0,0.0,0.0,0.0,0.0,906487670,0.0,10291385.0,24579865.0,46816869.0,97848559.0,2018,Urbano,Total Facturado
1708,NARINO,MALLAMA,CDND,Total Facturado Empresa Departamento y Municipio,158841982.0,35187015.0,0.0,0.0,0.0,0.0,570978423,0.0,9259875.0,38048243.0,108817563.0,337505373.0,2018,Urbano,Total Facturado
1709,NARINO,NARINO,CDND,Total Facturado Empresa Departamento y Municipio,174066977.0,266276741.0,0.0,0.0,0.0,0.0,785635359,0.0,34186143.0,21127916.0,96580871.0,211488426.0,2018,Urbano,Total Facturado
1710,NARINO,OSPINA,CDND,Total Facturado Empresa Departamento y Municipio,126652025.0,97139912.0,1396936.0,0.0,0.0,0.0,290706073,4313706.0,7026514.0,27277645.0,9575615.0,134856949.0,2018,Urbano,Total Facturado
1711,NARINO,PASTO,CDND,Total Facturado Empresa Departamento y Municipio,10821735923.0,27282648520.0,20222237944.0,7503465337.0,2353492837.0,29918399.0,58551033705,3450156779.0,19660843433.0,2749284933.0,11041640899.0,46404979321.0,2018,Urbano,Total Facturado
1712,NARINO,PASTO,DCLC,Total Facturado Empresa Departamento y Municipio,0.0,0.0,3143688.0,19024551.0,0.0,0.0,29124047,36174450.0,1968350570.0,0.0,0.0,2874404458.0,2018,Urbano,Total Facturado
1713,NARINO,PASTO,EDCD,Total Facturado Empresa Departamento y Municipio,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,31719749.67,0.0,0.0,38134900.0,2018,Urbano,Total Facturado
1714,NARINO,PASTO,HLAD,Total Facturado Empresa Departamento y Municipio,0.0,0.0,0.0,0.0,0.0,0.0,0,197831765.0,0.0,0.0,0.0,203348500.0,2018,Urbano,Total Facturado
1715,NARINO,PASTO,ENDC,Total Facturado Empresa Departamento y Municipio,0.0,0.0,0.0,0.0,0.0,0.0,0,439770866.0,668650701.0,74394315.0,0.0,1384142700.0,2018,Urbano,Total Facturado
1716,NARINO,PASTO,EPMD,Total Facturado Empresa Departamento y Municipio,0.0,0.0,0.0,0.0,0.0,0.0,0,595002400.0,340704903.0,0.0,0.0,1032648964.55,2018,Urbano,Total Facturado
1717,NARINO,PASTO,ETTC,Total Facturado Empresa Departamento y Municipio,1814646.91,0.0,1706157.12,181968017.21,372400983.03,0.0,794944488,416205749.0,1655495595.0,85229958.0,84000618.0,3719550711.0,2018,Urbano,Total Facturado
1718,NARINO,PASTO,PEEC,Total Facturado Empresa Departamento y Municipio,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,94695653.0,0.0,29264050.0,142898636.0,2018,Urbano,Total Facturado
1719,NARINO,PASTO,GNCC,Total Facturado Empresa Departamento y Municipio,0.0,0.0,0.0,0.0,0.0,0.0,0,406235681.0,1941119032.0,0.0,127593533.0,2934703930.0,2018,Urbano,Total Facturado
1720,NARINO,POLICARPA,CDND,Total Facturado Empresa Departamento y Municipio,737040860.0,42573446.0,1606623.0,0.0,0.0,0.0,1349810722,0.0,27105419.0,23808313.0,212201202.0,493687742.0,2018,Urbano,Total Facturado
1721,NARINO,POTOSI,CDND,Total Facturado Empresa Departamento y Municipio,142324928.0,245863409.0,12856117.0,0.0,0.0,0.0,610385121,20329337.0,71823845.0,42352615.0,87461235.0,320806221.0,2018,Urbano,Total Facturado
1722,NARINO,PROVIDENCIA,CDND,Total Facturado Empresa Departamento y Municipio,116471682.0,62592088.0,0.0,0.0,0.0,0.0,195857280,0.0,9449829.0,22940666.0,104573227.0,156314031.0,2018,Urbano,Total Facturado
1723,NARINO,PUERRES,CDND,Total Facturado Empresa Departamento y Municipio,341940199.0,234630367.0,5904882.0,0.0,0.0,0.0,539218063,100593963.0,111486859.0,42988993.0,198547298.0,835215216.0,2018,Urbano,Total Facturado
1724,NARINO,PUPIALES,CDND,Total Facturado Empresa Departamento y Municipio,433008376.0,824934316.0,49503236.0,0.0,0.0,0.0,1411773148,447289516.0,153451600.0,54587071.0,270978640.0,1178241172.0,2018,Urbano,Total Facturado
1725,NARINO,RICAURTE,CDND,Total Facturado Empresa Departamento y Municipio,506243983.0,128258444.0,11643767.0,0.0,0.0,0.0,687131665,969896.0,89781417.0,85473094.0,136691131.0,453219275.0,2018,Urbano,Total Facturado
1726,NARINO,ROBERTO PAYAN,CDND,Total Facturado Empresa Departamento y Municipio,624541367.0,0.0,0.0,0.0,0.0,0.0,748242182,0.0,4384405.0,37706388.0,31669649.0,135361754.0,2018,Urbano,Total Facturado
1727,NARINO,SAMANIEGO,CDND,Total Facturado Empresa Departamento y Municipio,490951960.0,999327326.0,208929482.0,611281.0,0.0,0.0,1655216083,15249237.0,197063515.0,85390463.0,419422025.0,1036272120.0,2018,Urbano,Total Facturado
1728,NARINO,SAN ANDRES DE TUMACO,CDND,Total Facturado Empresa Departamento y Municipio,19615489637.0,2076368514.0,411757554.0,76473540.0,0.0,0.0,17264045986,2633559929.0,4629517028.0,2337322998.0,1932731459.0,16297615985.0,2018,Urbano,Total Facturado
1729,NARINO,SAN ANDRES DE TUMACO,DCLC,Total Facturado Empresa Departamento y Municipio,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,319780009.0,0.0,0.0,371496467.0,2018,Urbano,Total Facturado
1730,NARINO,SAN ANDRES DE TUMACO,EEPD,Total Facturado Empresa Departamento y Municipio,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,121665796.0,2018,Urbano,Total Facturado
1731,NARINO,SAN ANDRES DE TUMACO,EMID,Total Facturado Empresa Departamento y Municipio,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,729064805.36,0.0,729414530.0,2018,Urbano,Total Facturado
1732,NARINO,SAN ANDRES DE TUMACO,ETTC,Total Facturado Empresa Departamento y Municipio,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,255711950.0,193144017.0,35881768.0,821472626.0,2018,Urbano,Total Facturado
1733,NARINO,SAN ANDRES DE TUMACO,PEEC,Total Facturado Empresa Departamento y Municipio,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,25345836.0,2018,Urbano,Total Facturado
1734,NARINO,SAN ANDRES DE TUMACO,GNCC,Total Facturado Empresa Departamento y Municipio,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,200612129.0,0.0,0.0,243648180.0,2018,Urbano,Total Facturado
1735,NARINO,SAN BERNARDO,CDND,Total Facturado Empresa Departamento y Municipio,290372733.0,98657227.0,0.0,0.0,0.0,0.0,366773022,0.0,30698861.0,18734673.0,5540671.0,157794850.0,2018,Urbano,Total Facturado
1736,NARINO,SANDONA,CDND,Total Facturado Empresa Departamento y Municipio,850765021.0,1027123372.0,121464952.0,2536865.0,0.0,0.0,1746610536,70078220.0,223621009.0,111088969.0,310188132.0,1304001545.0,2018,Urbano,Total Facturado
1737,NARINO,SAN LORENZO,CDND,Total Facturado Empresa Departamento y Municipio,157027903.0,201743708.0,499977.0,0.0,0.0,0.0,678419528,842788.0,48495873.0,17726435.0,7488291.0,189243117.0,2018,Urbano,Total Facturado
1738,NARINO,SAN PABLO,CDND,Total Facturado Empresa Departamento y Municipio,637989940.0,231633882.0,9942825.0,0.0,0.0,0.0,895577665,0.0,138686754.0,20485933.0,182500028.0,487598676.0,2018,Urbano,Total Facturado
1739,NARINO,SAN PEDRO DE CARTAGO,CDND,Total Facturado Empresa Departamento y Municipio,141053799.0,24687743.0,0.0,0.0,0.0,0.0,238062148,14167021.0,9635216.0,10219543.0,17225288.0,102276969.0,2018,Urbano,Total Facturado
1740,NARINO,SANTACRUZ,CDND,Total Facturado Empresa Departamento y Municipio,113022211.0,112368725.0,0.0,0.0,0.0,0.0,334971585,0.0,21319179.0,12905097.0,98029768.0,204099227.0,2018,Urbano,Total Facturado
1741,NARINO,SAPUYES,CDND,Total Facturado Empresa Departamento y Municipio,170446613.0,97830734.0,3264906.0,0.0,0.0,0.0,512418059,7576486.0,33629062.0,30752417.0,86363661.0,358171641.0,2018,Urbano,Total Facturado
1742,NARINO,TAMINANGO,CDND,Total Facturado Empresa Departamento y Municipio,388092871.0,299281155.0,8453028.0,0.0,0.0,0.0,1217728543,157583326.0,59279335.0,23340850.0,216980253.0,893793304.0,2018,Urbano,Total Facturado
1743,NARINO,TANGUA,CDND,Total Facturado Empresa Departamento y Municipio,274068052.0,172008869.0,8807243.0,0.0,0.0,0.0,583036203,139037061.0,106613820.0,34482411.0,119438510.0,559792583.0,2018,Urbano,Total Facturado
1744,NARINO,TUQUERRES,CDND,Total Facturado Empresa Departamento y Municipio,1730579264.0,1437795005.0,382975397.0,7081351.0,0.0,0.0,3104913528,162101962.0,636406685.0,220236640.0,518619088.0,2020946088.0,2018,Urbano,Total Facturado
1745,NARINO,TUQUERRES,GNCC,Total Facturado Empresa Departamento y Municipio,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,71655211.0,0.0,0.0,87670920.0,2018,Urbano,Total Facturado
1746,NARINO,YACUANQUER,CDND,Total Facturado Empresa Departamento y Municipio,346833657.0,107937713.0,3323564.0,2141873.0,0.0,0.0,597035040,0.0,70547427.0,57011604.0,9452719.0,213623560.0,2018,Urbano,Total Facturado
1747,NARINO,YACUANQUER,ETTC,Total Facturado Empresa Departamento y Municipio,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,24180841.0,2018,Urbano,Total Facturado
1748,NORTE DE SANTANDER,ABREGO,CNSD,Total Facturado Empresa Departamento y Municipio,359031178.0,2044859166.0,343714.0,7636460.0,0.0,0.0,3445849252,0.0,203790572.0,89583637.0,156734660.0,19024456100.0,2018,Urbano,Total Facturado
1749,NORTE DE SANTANDER,ABREGO,ISGC,Total Facturado Empresa Departamento y Municipio,0.0,0.0,0.0,0.0,0.0,0.0,0,406985084.0,0.0,0.0,0.0,441661787.0,2018,Urbano,Total Facturado
1750,NORTE DE SANTANDER,ARBOLEDAS,CNSD,Total Facturado Empresa Departamento y Municipio,147302647.0,338941908.0,156367.0,1117114.0,0.0,0.0,647544583,0.0,21679202.0,41668383.0,78694960.0,492121489.0,2018,Urbano,Total Facturado
1751,NORTE DE SANTANDER,BOCHALEMA,CNSD,Total Facturado Empresa Departamento y Municipio,4141507.0,804993862.0,162472559.0,574556.0,0.0,0.0,1156147963,139540921.0,119546062.0,55912827.0,207839630.0,1121394142.0,2018,Urbano,Total Facturado
1752,NORTE DE SANTANDER,BUCARASICA,CNSD,Total Facturado Empresa Departamento y Municipio,18084888.0,179572359.0,0.0,0.0,0.0,0.0,574198375,0.0,1618187.0,28323140.0,42967987.0,196245237.0,2018,Urbano,Total Facturado
1753,NORTE DE SANTANDER,CACHIRA,CNSD,Total Facturado Empresa Departamento y Municipio,18461876.0,438385425.0,0.0,1126884.0,0.0,0.0,784404522,0.0,36112950.0,45177439.0,94337702.0,370695768.0,2018,Urbano,Total Facturado
1754,NORTE DE SANTANDER,CACHIRA,ESSD,Total Facturado Empresa Departamento y Municipio,0.0,0.0,0.0,0.0,0.0,0.0,15115599,0.0,0.0,0.0,0.0,66534899.0,2018,Urbano,Total Facturado
1755,NORTE DE SANTANDER,CACOTA,CNSD,Total Facturado Empresa Departamento y Municipio,46970386.0,85508107.0,15495.0,0.0,0.0,0.0,240508242,2318174.0,12962809.0,18101122.0,19686242.0,176112312.0,2018,Urbano,Total Facturado
1756,NORTE DE SANTANDER,CHINACOTA,CNSD,Total Facturado Empresa Departamento y Municipio,372866624.0,1108684189.0,908189610.0,160079905.0,0.0,0.0,3502611916,15118385.0,463985010.0,96043850.0,601079565.0,1830971184.0,2018,Urbano,Total Facturado
1757,NORTE DE SANTANDER,CHINACOTA,GNCC,Total Facturado Empresa Departamento y Municipio,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,52596045.0,0.0,0.0,63118410.0,2018,Urbano,Total Facturado
1758,NORTE DE SANTANDER,CHITAGA,CNSD,Total Facturado Empresa Departamento y Municipio,171436811.0,558844384.0,3692049.0,527153.0,0.0,0.0,739301289,3255780.0,45913359.0,23187799.0,109336901.0,486470749.0,2018,Urbano,Total Facturado
1759,NORTE DE SANTANDER,CHITAGA,ESSD,Total Facturado Empresa Departamento y Municipio,0.0,0.0,0.0,0.0,0.0,0.0,14703240,0.0,0.0,0.0,2440289.0,2538695.0,2018,Urbano,Total Facturado
1760,NORTE DE SANTANDER,CONVENCION,CNSD,Total Facturado Empresa Departamento y Municipio,392250815.0,652581303.0,185015331.0,3406224.0,0.0,0.0,2557753074,0.0,63126192.0,133913134.0,116018503.0,8300533851.0,2018,Urbano,Total Facturado
1761,NORTE DE SANTANDER,CUCUTA,CNSD,Total Facturado Empresa Departamento y Municipio,50797748234.0,84627249914.0,41998334128.0,26370094553.0,6329217599.0,776001724.0,264722041200,11431469572.0,68756196389.0,13025403312.0,3091979922.0,183145123870.0,2018,Urbano,Total Facturado
1762,NORTE DE SANTANDER,CUCUTA,DCLC,Total Facturado Empresa Departamento y Municipio,0.0,0.0,0.0,0.0,0.0,0.0,0,11287535.0,871556633.0,0.0,0.0,1011593457.0,2018,Urbano,Total Facturado
1763,NORTE DE SANTANDER,CUCUTA,EDCD,Total Facturado Empresa Departamento y Municipio,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,58143133.58,0.0,0.0,69922460.0,2018,Urbano,Total Facturado
1764,NORTE DE SANTANDER,CUCUTA,EBSD,Total Facturado Empresa Departamento y Municipio,0.0,0.0,0.0,0.0,0.0,0.0,0,664027492.0,0.0,0.0,0.0,968086250.0,2018,Urbano,Total Facturado
1765,NORTE DE SANTANDER,CUCUTA,EPSD,Total Facturado Empresa Departamento y Municipio,0.0,0.0,0.0,0.0,0.0,0.0,0,7189403947.5,692566540.16,0.0,0.0,8011393670.0,2018,Urbano,Total Facturado
1766,NORTE DE SANTANDER,CUCUTA,EPMD,Total Facturado Empresa Departamento y Municipio,0.0,0.0,0.0,0.0,0.0,0.0,0,894070577.0,2559130086.0,806131416.0,7561869732.0,37068801846.99,2018,Urbano,Total Facturado
1767,NORTE DE SANTANDER,CUCUTA,PEEC,Total Facturado Empresa Departamento y Municipio,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,57467088.0,0.0,61223091.0,407079889.0,2018,Urbano,Total Facturado
1768,NORTE DE SANTANDER,CUCUTA,RTQD,Total Facturado Empresa Departamento y Municipio,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,184802105.0,0.0,0.0,221780840.0,2018,Urbano,Total Facturado
1769,NORTE DE SANTANDER,CUCUTA,GNCC,Total Facturado Empresa Departamento y Municipio,0.0,0.0,118815526.0,25859009.0,105561310.0,0.0,314507850,3029677333.0,6354482751.0,0.0,595750482.0,13553040430.0,2018,Urbano,Total Facturado
1770,NORTE DE SANTANDER,CUCUTILLA,CNSD,Total Facturado Empresa Departamento y Municipio,26872195.0,282199823.0,0.0,671852.0,0.0,0.0,491236957,0.0,17127509.0,32010069.0,65883749.0,187179884.0,2018,Urbano,Total Facturado
1771,NORTE DE SANTANDER,DURANIA,CNSD,Total Facturado Empresa Departamento y Municipio,52453042.0,252439310.0,159934783.0,0.0,0.0,0.0,827067544,16739483.0,35507911.0,39356505.0,102575823.0,942345672.0,2018,Urbano,Total Facturado
1772,NORTE DE SANTANDER,EL CARMEN,CNSD,Total Facturado Empresa Departamento y Municipio,203373356.0,581620656.0,0.0,3247480.0,0.0,0.0,947503874,0.0,36488352.0,64813985.0,105880648.0,424756438.0,2018,Urbano,Total Facturado
1773,NORTE DE SANTANDER,EL TARRA,CNSD,Total Facturado Empresa Departamento y Municipio,654890514.0,1046063559.0,26759650.0,1745553.0,0.0,0.0,3479959448,0.0,30227996.0,149003983.0,128146027.0,855874761.0,2018,Urbano,Total Facturado
1774,NORTE DE SANTANDER,EL ZULIA,CNSD,Total Facturado Empresa Departamento y Municipio,914591251.0,2561472835.0,656972856.0,18401651.0,0.0,0.0,8730180745,109487274.0,514893303.0,203380348.0,667955138.0,9820194833.0,2018,Urbano,Total Facturado
1775,NORTE DE SANTANDER,EL ZULIA,EPMD,Total Facturado Empresa Departamento y Municipio,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,1820554641.63,2018,Urbano,Total Facturado
1776,NORTE DE SANTANDER,GRAMALOTE,CNSD,Total Facturado Empresa Departamento y Municipio,73710549.0,128720870.0,0.0,0.0,0.0,0.0,716261132,3291098.0,871437.0,34139354.0,204267580.0,762286608.0,2018,Urbano,Total Facturado
1777,NORTE DE SANTANDER,HACARI,CNSD,Total Facturado Empresa Departamento y Municipio,34207671.0,155081919.0,0.0,0.0,0.0,0.0,1057081779,0.0,8534187.0,15965600.0,28993516.0,1418740607.0,2018,Urbano,Total Facturado
1778,NORTE DE SANTANDER,HERRAN,CNSD,Total Facturado Empresa Departamento y Municipio,2431119.0,112536513.0,16259599.0,18361.0,0.0,0.0,221233599,0.0,5943858.0,21050265.0,27129058.0,84305635.0,2018,Urbano,Total Facturado
1779,NORTE DE SANTANDER,LABATECA,CNSD,Total Facturado Empresa Departamento y Municipio,22701732.0,230548871.0,751328.0,0.0,0.0,0.0,424857852,9099469.0,20966145.0,23301231.0,29742393.0,1579209155.0,2018,Urbano,Total Facturado
1780,NORTE DE SANTANDER,LA ESPERANZA,CNSD,Total Facturado Empresa Departamento y Municipio,6180067.0,14153796.0,0.0,5710.0,0.0,0.0,535238328,0.0,7467028.0,300025.0,24013292.0,866773389.0,2018,Urbano,Total Facturado
1781,NORTE DE SANTANDER,LA ESPERANZA,ESSD,Total Facturado Empresa Departamento y Municipio,502430905.0,393030059.0,7551870.0,0.0,0.0,0.0,2182152470,0.0,267672503.0,106808382.0,145873053.0,2360735219.0,2018,Urbano,Total Facturado
1782,NORTE DE SANTANDER,LA ESPERANZA,RTQD,Total Facturado Empresa Departamento y Municipio,0.0,0.0,0.0,0.0,0.0,0.0,0,205490063.0,0.0,0.0,0.0,226186910.0,2018,Urbano,Total Facturado
1783,NORTE DE SANTANDER,LA PLAYA,CNSD,Total Facturado Empresa Departamento y Municipio,10878319.0,198524869.0,0.0,478518.0,0.0,0.0,1201780343,0.0,5671701.0,22095399.0,58719440.0,54142510.0,2018,Urbano,Total Facturado
1784,NORTE DE SANTANDER,LOS PATIOS,CNSD,Total Facturado Empresa Departamento y Municipio,1917148206.0,15675291214.0,4200019772.0,964858156.0,1849477046.0,757353696.0,28602348266,1299935494.0,3927231411.0,701401873.0,495552576.0,10978897405.0,2018,Urbano,Total Facturado
1785,NORTE DE SANTANDER,LOS PATIOS,ENDC,Total Facturado Empresa Departamento y Municipio,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,202252780.0,2018,Urbano,Total Facturado
1786,NORTE DE SANTANDER,LOS PATIOS,EPMD,Total Facturado Empresa Departamento y Municipio,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,1052441973.0,2691847421.0,2018,Urbano,Total Facturado
1787,NORTE DE SANTANDER,LOS PATIOS,GNCC,Total Facturado Empresa Departamento y Municipio,0.0,0.0,0.0,0.0,42302819.0,0.0,59339370,35646281.0,508050162.0,0.0,92783250.0,1037439020.0,2018,Urbano,Total Facturado
1788,NORTE DE SANTANDER,LOURDES,CNSD,Total Facturado Empresa Departamento y Municipio,2374592.0,295199657.0,421395.0,354413.0,0.0,0.0,375660055,0.0,15887434.0,22242956.0,48656568.0,55629848.0,2018,Urbano,Total Facturado
1789,NORTE DE SANTANDER,MUTISCUA,CNSD,Total Facturado Empresa Departamento y Municipio,3850146.0,230031700.0,2271201.0,0.0,0.0,0.0,326905445,0.0,38512469.0,18891628.0,24361899.0,199404029.0,2018,Urbano,Total Facturado
1790,NORTE DE SANTANDER,OCANA,CNSD,Total Facturado Empresa Departamento y Municipio,7471410507.0,6388841376.0,3885512698.0,1104204637.0,0.0,0.0,16380594843,229519817.0,5382840903.0,813989665.0,1305037936.0,28572932946.0,2018,Urbano,Total Facturado
1791,NORTE DE SANTANDER,OCANA,EDCD,Total Facturado Empresa Departamento y Municipio,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,17281114.35,0.0,0.0,20775360.0,2018,Urbano,Total Facturado
1792,NORTE DE SANTANDER,OCANA,ENDC,Total Facturado Empresa Departamento y Municipio,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,126472541.0,0.0,0.0,151785260.0,2018,Urbano,Total Facturado
1793,NORTE DE SANTANDER,OCANA,EPMD,Total Facturado Empresa Departamento y Municipio,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,1340838835.75,2018,Urbano,Total Facturado
1794,NORTE DE SANTANDER,OCANA,GNCC,Total Facturado Empresa Departamento y Municipio,0.0,0.0,19819393.0,17911424.0,0.0,0.0,49173890,678747935.0,92635197.0,0.0,0.0,1002677170.0,2018,Urbano,Total Facturado
1795,NORTE DE SANTANDER,PAMPLONA,CNSD,Total Facturado Empresa Departamento y Municipio,1399119516.0,2895100887.0,3082561760.0,937861185.0,0.0,0.0,7825013438,124476267.0,2012791659.0,495093188.0,505540656.0,12176920585.0,2018,Urbano,Total Facturado
1796,NORTE DE SANTANDER,PAMPLONA,EDCD,Total Facturado Empresa Departamento y Municipio,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,15609013.13,0.0,0.0,18760630.0,2018,Urbano,Total Facturado
1797,NORTE DE SANTANDER,PAMPLONA,ENDC,Total Facturado Empresa Departamento y Municipio,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,95260284.0,0.0,0.0,114323330.0,2018,Urbano,Total Facturado
1798,NORTE DE SANTANDER,PAMPLONA,PEEC,Total Facturado Empresa Departamento y Municipio,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,23171368.0,2018,Urbano,Total Facturado
1799,NORTE DE SANTANDER,PAMPLONA,GNCC,Total Facturado Empresa Departamento y Municipio,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,221946341.0,0.0,0.0,267114580.0,2018,Urbano,Total Facturado
1800,NORTE DE SANTANDER,PAMPLONITA,CNSD,Total Facturado Empresa Departamento y Municipio,28664855.0,208819469.0,17746056.0,733851.0,0.0,0.0,560811385,0.0,64779175.0,37420048.0,64842629.0,417782583.0,2018,Urbano,Total Facturado
1801,NORTE DE SANTANDER,PUERTO SANTANDER,CNSD,Total Facturado Empresa Departamento y Municipio,192656747.0,3046009521.0,9800701.0,7292568.0,0.0,0.0,5007348204,79487783.0,564024308.0,144059552.0,168394082.0,2417833059.0,2018,Urbano,Total Facturado
1802,NORTE DE SANTANDER,RAGONVALIA,CNSD,Total Facturado Empresa Departamento y Municipio,6227541.0,366237848.0,2370591.0,1590202.0,0.0,0.0,425754920,3619.0,20641403.0,29649237.0,62442382.0,94987937.0,2018,Urbano,Total Facturado
1803,NORTE DE SANTANDER,SALAZAR,CNSD,Total Facturado Empresa Departamento y Municipio,305327667.0,443446120.0,42318565.0,178590.0,0.0,0.0,1006239938,3250175.0,68141234.0,76424533.0,174629950.0,1350103859.0,2018,Urbano,Total Facturado
1804,NORTE DE SANTANDER,SALAZAR,PEEC,Total Facturado Empresa Departamento y Municipio,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,21610897.0,2018,Urbano,Total Facturado
1805,NORTE DE SANTANDER,SAN CALIXTO,CNSD,Total Facturado Empresa Departamento y Municipio,127130631.0,49549166.0,0.0,898484.0,0.0,0.0,1285942383,0.0,2179766.0,22040604.0,54480134.0,1642197396.0,2018,Urbano,Total Facturado
1806,NORTE DE SANTANDER,SAN CAYETANO,CNSD,Total Facturado Empresa Departamento y Municipio,280114084.0,933132756.0,910041.0,9890.0,0.0,0.0,1606372774,426019648.0,103119512.0,81393277.0,293047561.0,2687446379.0,2018,Urbano,Total Facturado
1807,NORTE DE SANTANDER,SAN CAYETANO,DCLC,Total Facturado Empresa Departamento y Municipio,0.0,0.0,0.0,0.0,0.0,0.0,0,233311556.0,0.0,0.0,0.0,234564482.0,2018,Urbano,Total Facturado
1808,NORTE DE SANTANDER,SAN CAYETANO,GNCC,Total Facturado Empresa Departamento y Municipio,0.0,0.0,0.0,0.0,0.0,0.0,0,5528875.0,0.0,0.0,0.0,5553970.0,2018,Urbano,Total Facturado
1809,NORTE DE SANTANDER,SANTIAGO,CNSD,Total Facturado Empresa Departamento y Municipio,33320328.0,305316033.0,10323847.0,1887391.0,0.0,0.0,435844890,203673.0,17552527.0,39845353.0,79510425.0,1089639385.0,2018,Urbano,Total Facturado
1810,NORTE DE SANTANDER,SARDINATA,CNSD,Total Facturado Empresa Departamento y Municipio,1050848826.0,1254646219.0,88177509.0,5263998.0,0.0,0.0,2843439317,480356572.0,160811394.0,215728299.0,431679753.0,6702886910.0,2018,Urbano,Total Facturado
