,Departamento,Municipio,Empresa,Variable Calculada,Estrato 1,Estrato 2,Estrato 3,Estrato 4,Estrato 5,Estrato 6,Total Residencial,Industrial,Comercial,Oficial,Otros,Total No Residencial,year,land_type,data_type
1646,META,SAN MARTIN,CTSD,factura promedio Empresa Departamento y Municipio,0.0,0.0,0.0,0.0,0.0,0.0,0.0,350531369.0,0.0,0.0,0.0,350531369.0,2018,Urbano,Factura Promedio
1647,META,SAN MARTIN,DCLC,factura promedio Empresa Departamento y Municipio,0.0,0.0,0.0,0.0,0.0,0.0,0.0,38780352.5,0.0,0.0,0.0,38780352.5,2018,Urbano,Factura Promedio
1648,META,SAN MARTIN,EMSD,factura promedio Empresa Departamento y Municipio,516750.36,593543.81,692487.94,514469.71,0.0,0.0,602792.2,56042309.42,1599503.66,5360310.7,107780740.6,3153118.75,2018,Urbano,Factura Promedio
1649,META,SAN MARTIN,GNCC,factura promedio Empresa Departamento y Municipio,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,50175909.0,0.0,0.0,50175909.0,2018,Urbano,Factura Promedio
1650,META,URIBE,EMSD,factura promedio Empresa Departamento y Municipio,496960.07,664179.79,0.0,0.0,0.0,0.0,543484.91,0.0,1340256.67,12700743.9,38812006.5,5783686.74,2018,Urbano,Factura Promedio
1651,META,VILLAVICENCIO,CTSD,factura promedio Empresa Departamento y Municipio,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,569625796.0,809876562.5,0.0,729792973.67,2018,Urbano,Factura Promedio
1652,META,VILLAVICENCIO,DCLC,factura promedio Empresa Departamento y Municipio,0.0,0.0,0.0,0.0,0.0,0.0,0.0,153600036.64,28855284.35,151665374.5,0.0,44411173.35,2018,Urbano,Factura Promedio
1653,META,VILLAVICENCIO,EDCD,factura promedio Empresa Departamento y Municipio,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,276585655.82,0.0,0.0,276585655.82,2018,Urbano,Factura Promedio
1654,META,VILLAVICENCIO,HLAD,factura promedio Empresa Departamento y Municipio,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,164905008.33,0.0,0.0,164905008.33,2018,Urbano,Factura Promedio
1655,META,VILLAVICENCIO,EMSD,factura promedio Empresa Departamento y Municipio,739647.55,754635.98,818163.19,976726.51,1198943.45,1534512.71,806368.29,66217569.46,3030851.65,19090950.94,65045494.87,4636194.9,2018,Urbano,Factura Promedio
1656,META,VILLAVICENCIO,ENDC,factura promedio Empresa Departamento y Municipio,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,530408403.83,114376946.0,0.0,470975338.43,2018,Urbano,Factura Promedio
1657,META,VILLAVICENCIO,EPSD,factura promedio Empresa Departamento y Municipio,0.0,0.0,0.0,0.0,0.0,0.0,0.0,855104354.36,300554566.32,0.0,0.0,670254425.01,2018,Urbano,Factura Promedio
1658,META,VILLAVICENCIO,EMID,factura promedio Empresa Departamento y Municipio,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,206482574.94,0.0,206482574.94,2018,Urbano,Factura Promedio
1659,META,VILLAVICENCIO,EPMD,factura promedio Empresa Departamento y Municipio,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,499581099.6,0.0,0.0,499581099.6,2018,Urbano,Factura Promedio
1660,META,VILLAVICENCIO,CCOC,factura promedio Empresa Departamento y Municipio,0.0,0.0,0.0,0.0,0.0,0.0,0.0,17524149422.06,0.0,0.0,0.0,17524149422.06,2018,Urbano,Factura Promedio
1661,META,VILLAVICENCIO,ISGC,factura promedio Empresa Departamento y Municipio,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2450060612.0,0.0,0.0,0.0,2450060612.0,2018,Urbano,Factura Promedio
1662,META,VILLAVICENCIO,ITLC,factura promedio Empresa Departamento y Municipio,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2018,Urbano,Factura Promedio
1663,META,VILLAVICENCIO,PEEC,factura promedio Empresa Departamento y Municipio,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,60573877.2,0.0,59957480.0,60471144.33,2018,Urbano,Factura Promedio
1664,META,VILLAVICENCIO,TPLC,factura promedio Empresa Departamento y Municipio,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,44506031.0,0.0,0.0,44506031.0,2018,Urbano,Factura Promedio
1665,META,VILLAVICENCIO,GNCC,factura promedio Empresa Departamento y Municipio,0.0,0.0,0.0,0.0,0.0,0.0,0.0,41214966.0,109319824.52,0.0,0.0,106700406.88,2018,Urbano,Factura Promedio
1666,META,VISTAHERMOSA,EMSD,factura promedio Empresa Departamento y Municipio,466958.73,620569.54,897014.25,0.0,0.0,0.0,543041.09,4318627.0,1666693.87,12624128.6,97873896.5,3023031.72,2018,Urbano,Factura Promedio
1667,META,VISTAHERMOSA,PEEC,factura promedio Empresa Departamento y Municipio,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2018,Urbano,Factura Promedio
1668,NARINO,ALBAN,CDND,factura promedio Empresa Departamento y Municipio,482630.89,628076.82,1735447.0,0.0,0.0,0.0,517725.49,0.0,1338685.52,2208477.12,13141890.11,3799276.26,2018,Urbano,Factura Promedio
1669,NARINO,ALDANA,CDND,factura promedio Empresa Departamento y Municipio,540922.72,599216.41,2099296.5,57049.0,0.0,0.0,563711.86,232920.0,3965741.63,4570567.82,25177060.5,6299983.86,2018,Urbano,Factura Promedio
1670,NARINO,ANCUYA,CDND,factura promedio Empresa Departamento y Municipio,442856.19,487201.06,584287.89,0.0,0.0,0.0,468465.31,5463993.5,1063461.58,2842595.57,13651100.0,4240899.94,2018,Urbano,Factura Promedio
1671,NARINO,ARBOLEDA,CDND,factura promedio Empresa Departamento y Municipio,371500.34,386824.16,0.0,0.0,0.0,0.0,373899.68,390014.0,707846.67,1093711.67,8464557.62,2409545.0,2018,Urbano,Factura Promedio
1672,NARINO,BARBACOAS,CDND,factura promedio Empresa Departamento y Municipio,971856.2,1605898.04,1310036.0,0.0,0.0,0.0,1005479.93,2615655.67,2929846.58,5526154.58,-4684918.5,3174497.77,2018,Urbano,Factura Promedio
1673,NARINO,BELEN,CDND,factura promedio Empresa Departamento y Municipio,606398.32,720428.71,92731.0,0.0,0.0,0.0,639889.62,2813413.07,929564.39,2605946.0,1810481.83,2280513.78,2018,Urbano,Factura Promedio
1674,NARINO,BUESACO,CDND,factura promedio Empresa Departamento y Municipio,517716.6,572411.27,868017.43,0.0,0.0,0.0,540778.85,943324.0,1913695.08,1905262.07,27451541.38,3224755.32,2018,Urbano,Factura Promedio
1675,NARINO,CHACHAGUI,CDND,factura promedio Empresa Departamento y Municipio,579326.37,566370.68,451433.11,473013.69,803260.49,643341.0,526652.95,91114198.0,1828939.63,11093411.43,13218725.75,4509283.86,2018,Urbano,Factura Promedio
1676,NARINO,COLON,CDND,factura promedio Empresa Departamento y Municipio,595892.21,731996.6,0.0,0.0,0.0,0.0,625176.29,0.0,836320.2,3035840.5,12572058.75,4528838.48,2018,Urbano,Factura Promedio
1677,NARINO,CONSACA,CDND,factura promedio Empresa Departamento y Municipio,492974.17,516492.71,302282.0,0.0,0.0,0.0,506532.92,6556447.38,1888494.43,2054255.55,28659382.12,6375038.18,2018,Urbano,Factura Promedio
1678,NARINO,CONTADERO,CDND,factura promedio Empresa Departamento y Municipio,507063.74,572792.1,620509.0,0.0,0.0,0.0,546519.97,0.0,950327.89,2142783.36,11534512.0,3591845.12,2018,Urbano,Factura Promedio
1679,NARINO,CORDOBA,CDND,factura promedio Empresa Departamento y Municipio,453442.01,538241.44,20266.0,0.0,0.0,0.0,497987.92,1148551.8,1739313.74,3741710.06,11005418.75,2901381.44,2018,Urbano,Factura Promedio
1680,NARINO,CORDOBA,ETTC,factura promedio Empresa Departamento y Municipio,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2018,Urbano,Factura Promedio
1681,NARINO,CUASPUD,CDND,factura promedio Empresa Departamento y Municipio,407399.03,425041.79,623610.67,0.0,0.0,0.0,418011.34,41219375.0,25841307.07,3355120.0,19591673.0,16776879.59,2018,Urbano,Factura Promedio
1682,NARINO,CUMBAL,CDND,factura promedio Empresa Departamento y Municipio,492924.06,600862.46,880117.5,3818290.0,0.0,0.0,529086.65,2286793.85,1950882.66,3921099.36,17993499.33,4368894.59,2018,Urbano,Factura Promedio
1683,NARINO,CUMBITARA,CDND,factura promedio Empresa Departamento y Municipio,373743.01,660691.24,1077030.0,0.0,0.0,0.0,448243.19,0.0,1465867.36,1451321.88,32961014.2,8022507.79,2018,Urbano,Factura Promedio
1684,NARINO,EL PENOL,CDND,factura promedio Empresa Departamento y Municipio,379205.52,516746.69,0.0,0.0,0.0,0.0,427192.1,5935348.0,1070525.42,2651878.0,5369029.33,2337656.88,2018,Urbano,Factura Promedio
1685,NARINO,EL ROSARIO,CDND,factura promedio Empresa Departamento y Municipio,1411326.52,1158136.68,0.0,0.0,0.0,0.0,1368816.79,46782521.0,16693145.07,6311740.7,27096267.29,16664932.19,2018,Urbano,Factura Promedio
1686,NARINO,EL TABLON DE GOMEZ,CDND,factura promedio Empresa Departamento y Municipio,432914.06,0.0,0.0,0.0,0.0,0.0,432331.41,0.0,775043.09,2293659.42,1856474.0,1618991.32,2018,Urbano,Factura Promedio
1687,NARINO,EL TAMBO,CDND,factura promedio Empresa Departamento y Municipio,401832.72,561111.67,739194.09,0.0,0.0,0.0,514737.62,7161207.1,1425672.74,2401362.78,53165097.33,5408969.15,2018,Urbano,Factura Promedio
1688,NARINO,FUNES,CDND,factura promedio Empresa Departamento y Municipio,358060.88,423300.8,670452.27,0.0,0.0,0.0,382911.02,953099.0,1200561.2,2623807.38,19294359.6,4398317.97,2018,Urbano,Factura Promedio
1689,NARINO,GUACHUCAL,CDND,factura promedio Empresa Departamento y Municipio,505858.18,608055.77,684631.0,0.0,0.0,0.0,551410.81,2620834.69,2190012.36,3119292.74,59768001.67,4022196.83,2018,Urbano,Factura Promedio
1690,NARINO,GUAITARILLA,CDND,factura promedio Empresa Departamento y Municipio,379745.09,551020.67,0.0,0.0,0.0,0.0,414021.63,813150.5,1433995.34,1830789.78,20484189.25,3887599.98,2018,Urbano,Factura Promedio
1691,NARINO,GUALMATAN,CDND,factura promedio Empresa Departamento y Municipio,459041.1,520602.27,555533.71,0.0,0.0,0.0,502637.22,1075416.0,2777371.4,2684986.5,17533033.29,4842800.09,2018,Urbano,Factura Promedio
1692,NARINO,ILES,CDND,factura promedio Empresa Departamento y Municipio,413394.88,462739.76,447160.86,0.0,0.0,0.0,443577.17,8102667.25,1767713.86,3400953.27,16880852.0,3930281.65,2018,Urbano,Factura Promedio
1693,NARINO,ILES,ETTC,factura promedio Empresa Departamento y Municipio,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2018,Urbano,Factura Promedio
1694,NARINO,IMUES,CDND,factura promedio Empresa Departamento y Municipio,384979.95,397222.32,403236.19,0.0,0.0,0.0,391083.94,0.0,1712454.42,1819610.14,25695375.83,5440600.79,2018,Urbano,Factura Promedio
1695,NARINO,IPIALES,CDND,factura promedio Empresa Departamento y Municipio,661629.33,741792.04,744566.31,803370.05,0.0,0.0,731943.01,4504432.69,2621755.95,10629634.62,18553747.61,3470119.72,2018,Urbano,Factura Promedio
1696,NARINO,IPIALES,DCLC,factura promedio Empresa Departamento y Municipio,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,30992944.33,0.0,0.0,30992944.33,2018,Urbano,Factura Promedio
1697,NARINO,IPIALES,ETTC,factura promedio Empresa Departamento y Municipio,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,58071080.6,0.0,0.0,58071080.6,2018,Urbano,Factura Promedio
1698,NARINO,IPIALES,PEEC,factura promedio Empresa Departamento y Municipio,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,61825290.0,0.0,0.0,61825290.0,2018,Urbano,Factura Promedio
1699,NARINO,IPIALES,GNCC,factura promedio Empresa Departamento y Municipio,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,94338439.67,0.0,0.0,94338439.67,2018,Urbano,Factura Promedio
1700,NARINO,LA CRUZ,CDND,factura promedio Empresa Departamento y Municipio,497263.1,666208.38,483980.0,0.0,0.0,0.0,561599.05,326558.6,1155486.07,2571153.07,33666356.12,2677997.97,2018,Urbano,Factura Promedio
1701,NARINO,LA FLORIDA,CDND,factura promedio Empresa Departamento y Municipio,446938.91,545858.7,329836.0,0.0,0.0,0.0,504312.55,9347222.0,1427807.0,2771647.55,11205851.8,4870152.97,2018,Urbano,Factura Promedio
1702,NARINO,LA LLANADA,CDND,factura promedio Empresa Departamento y Municipio,468837.69,529962.26,0.0,0.0,0.0,0.0,471459.28,10247582.0,4156772.14,2523975.83,1933098.14,3574467.17,2018,Urbano,Factura Promedio
1703,NARINO,LA UNION,CDND,factura promedio Empresa Departamento y Municipio,540863.55,584468.16,747164.42,0.0,0.0,0.0,557235.76,949581.48,1944581.62,6300708.94,12119168.45,2652315.47,2018,Urbano,Factura Promedio
1704,NARINO,LEIVA,CDND,factura promedio Empresa Departamento y Municipio,1102866.24,1201525.06,0.0,0.0,0.0,0.0,1106300.56,0.0,9848193.78,6370380.2,22008854.0,13073696.33,2018,Urbano,Factura Promedio
1705,NARINO,LINARES,CDND,factura promedio Empresa Departamento y Municipio,464950.0,481716.78,1451965.0,0.0,0.0,0.0,476599.71,10198039.22,2356697.7,1196725.38,51762879.25,7522354.02,2018,Urbano,Factura Promedio
1706,NARINO,LOS ANDES,CDND,factura promedio Empresa Departamento y Municipio,458851.9,591698.37,654818.0,0.0,0.0,0.0,498945.39,1806008.67,924446.79,2987093.61,13989781.5,3418128.08,2018,Urbano,Factura Promedio
1707,NARINO,MAGUI,CDND,factura promedio Empresa Departamento y Municipio,1378246.21,0.0,0.0,0.0,0.0,0.0,1378246.21,0.0,1286423.12,3072483.12,15605623.0,4299374.68,2018,Urbano,Factura Promedio
1708,NARINO,MALLAMA,CDND,factura promedio Empresa Departamento y Municipio,475574.8,488708.54,0.0,0.0,0.0,0.0,477903.93,0.0,925987.5,2536549.53,21763512.6,5204189.37,2018,Urbano,Factura Promedio
1709,NARINO,NARINO,CDND,factura promedio Empresa Departamento y Municipio,392042.74,541212.89,0.0,0.0,0.0,0.0,470452.69,0.0,3107831.18,1920719.64,32193623.67,6075797.2,2018,Urbano,Factura Promedio
1710,NARINO,OSPINA,CDND,factura promedio Empresa Departamento y Municipio,285896.22,394877.69,465645.33,0.0,0.0,0.0,325417.45,616243.71,780723.78,1818509.67,3191871.67,1417455.29,2018,Urbano,Factura Promedio
1711,NARINO,PASTO,CDND,factura promedio Empresa Departamento y Municipio,638036.43,751960.99,745712.73,786444.33,779302.26,1574652.58,733944.1,12500568.04,1776689.27,13678034.49,18250646.11,3037695.59,2018,Urbano,Factura Promedio
1712,NARINO,PASTO,DCLC,factura promedio Empresa Departamento y Municipio,0.0,0.0,523948.0,613695.19,0.0,0.0,599141.59,9043612.5,8558045.96,0.0,0.0,8566346.24,2018,Urbano,Factura Promedio
1713,NARINO,PASTO,EDCD,factura promedio Empresa Departamento y Municipio,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,15859874.84,0.0,0.0,15859874.84,2018,Urbano,Factura Promedio
1714,NARINO,PASTO,HLAD,factura promedio Empresa Departamento y Municipio,0.0,0.0,0.0,0.0,0.0,0.0,0.0,197831765.0,0.0,0.0,0.0,197831765.0,2018,Urbano,Factura Promedio
1715,NARINO,PASTO,ENDC,factura promedio Empresa Departamento y Municipio,0.0,0.0,0.0,0.0,0.0,0.0,0.0,439770866.0,222883567.0,74394315.0,0.0,236563176.4,2018,Urbano,Factura Promedio
1716,NARINO,PASTO,EPMD,factura promedio Empresa Departamento y Municipio,0.0,0.0,0.0,0.0,0.0,0.0,0.0,198334133.33,170352451.5,0.0,0.0,187141460.6,2018,Urbano,Factura Promedio
1717,NARINO,PASTO,ETTC,factura promedio Empresa Departamento y Municipio,1814646.91,0.0,1706157.12,905313.52,1142334.3,0.0,1054612.11,15415027.74,2829907.0,42614979.0,28000206.0,3631980.42,2018,Urbano,Factura Promedio
1718,NARINO,PASTO,PEEC,factura promedio Empresa Departamento y Municipio,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,47347826.5,0.0,14632025.0,30989925.75,2018,Urbano,Factura Promedio
1719,NARINO,PASTO,GNCC,factura promedio Empresa Departamento y Municipio,0.0,0.0,0.0,0.0,0.0,0.0,0.0,81247136.2,102164159.58,0.0,42531177.67,91664749.85,2018,Urbano,Factura Promedio
1720,NARINO,POLICARPA,CDND,factura promedio Empresa Departamento y Municipio,804629.76,1091626.82,1606623.0,0.0,0.0,0.0,817176.7,0.0,1936101.36,2645368.11,21220120.2,7973179.82,2018,Urbano,Factura Promedio
1721,NARINO,POTOSI,CDND,factura promedio Empresa Departamento y Municipio,641103.28,652157.58,803507.31,0.0,0.0,0.0,652104.8,20329337.0,2660142.41,2647038.44,14576872.5,4439340.64,2018,Urbano,Factura Promedio
1722,NARINO,PROVIDENCIA,CDND,factura promedio Empresa Departamento y Municipio,346641.91,374802.92,0.0,0.0,0.0,0.0,355991.59,0.0,1349975.57,2294066.6,34857742.33,6848186.1,2018,Urbano,Factura Promedio
1723,NARINO,PUERRES,CDND,factura promedio Empresa Departamento y Municipio,464592.66,499213.55,536807.45,0.0,0.0,0.0,478615.82,16765660.5,2186016.84,2686812.06,33091216.33,5741988.77,2018,Urbano,Factura Promedio
1724,NARINO,PUPIALES,CDND,factura promedio Empresa Departamento y Municipio,537898.6,636032.63,642899.17,0.0,0.0,0.0,600021.08,44728951.6,2290322.39,1949538.25,38711234.29,8270596.67,2018,Urbano,Factura Promedio
1725,NARINO,RICAURTE,CDND,factura promedio Empresa Departamento y Municipio,534576.54,772641.23,332679.06,0.0,0.0,0.0,562845.12,484948.0,2189790.66,3885140.64,27338226.2,4470221.97,2018,Urbano,Factura Promedio
1726,NARINO,ROBERTO PAYAN,CDND,factura promedio Empresa Departamento y Municipio,836066.09,0.0,0.0,0.0,0.0,0.0,836066.09,0.0,730734.17,3427853.45,15834824.5,3882128.53,2018,Urbano,Factura Promedio
1727,NARINO,SAMANIEGO,CDND,factura promedio Empresa Departamento y Municipio,447132.93,563954.47,603842.43,305640.5,0.0,0.0,528222.51,1524923.7,1504301.64,4066212.52,18235740.22,3876352.65,2018,Urbano,Factura Promedio
1728,NARINO,SAN ANDRES DE TUMACO,CDND,factura promedio Empresa Departamento y Municipio,768993.63,1027905.2,1190050.73,1108312.17,0.0,0.0,793761.92,43892665.48,4757982.56,16695164.27,138052247.07,9716201.7,2018,Urbano,Factura Promedio
1729,NARINO,SAN ANDRES DE TUMACO,DCLC,factura promedio Empresa Departamento y Municipio,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,53296668.17,0.0,0.0,53296668.17,2018,Urbano,Factura Promedio
1730,NARINO,SAN ANDRES DE TUMACO,EEPD,factura promedio Empresa Departamento y Municipio,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2018,Urbano,Factura Promedio
1731,NARINO,SAN ANDRES DE TUMACO,EMID,factura promedio Empresa Departamento y Municipio,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,729064805.36,0.0,729064805.36,2018,Urbano,Factura Promedio
1732,NARINO,SAN ANDRES DE TUMACO,ETTC,factura promedio Empresa Departamento y Municipio,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,28412438.89,96572008.5,35881768.0,40394811.25,2018,Urbano,Factura Promedio
1733,NARINO,SAN ANDRES DE TUMACO,PEEC,factura promedio Empresa Departamento y Municipio,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2018,Urbano,Factura Promedio
1734,NARINO,SAN ANDRES DE TUMACO,GNCC,factura promedio Empresa Departamento y Municipio,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100306064.5,0.0,0.0,100306064.5,2018,Urbano,Factura Promedio
1735,NARINO,SAN BERNARDO,CDND,factura promedio Empresa Departamento y Municipio,447415.61,533282.31,0.0,0.0,0.0,0.0,466462.78,0.0,1136994.85,2081630.33,1846890.33,1409595.0,2018,Urbano,Factura Promedio
1736,NARINO,SANDONA,CDND,factura promedio Empresa Departamento y Municipio,459376.36,580952.13,718727.53,845621.67,0.0,0.0,527924.63,5005587.14,1879168.14,3967463.18,34465348.0,4205743.12,2018,Urbano,Factura Promedio
1737,NARINO,SAN LORENZO,CDND,factura promedio Empresa Departamento y Municipio,429037.99,519958.01,499977.0,0.0,0.0,0.0,475856.41,168557.6,2424793.65,1969603.89,936036.38,1775080.64,2018,Urbano,Factura Promedio
1738,NARINO,SAN PABLO,CDND,factura promedio Empresa Departamento y Municipio,566095.78,708360.5,1988565.0,0.0,0.0,0.0,602855.82,0.0,1444653.69,1707161.08,13035716.29,2800596.02,2018,Urbano,Factura Promedio
1739,NARINO,SAN PEDRO DE CARTAGO,CDND,factura promedio Empresa Departamento y Municipio,516680.58,493754.86,0.0,0.0,0.0,0.0,513131.71,14167021.0,642347.73,1459934.71,2153161.0,1653131.23,2018,Urbano,Factura Promedio
1740,NARINO,SANTACRUZ,CDND,factura promedio Empresa Departamento y Municipio,363415.47,437232.39,0.0,0.0,0.0,0.0,396815.03,0.0,2131917.9,1433899.67,16338294.67,5290161.76,2018,Urbano,Factura Promedio
1741,NARINO,SAPUYES,CDND,factura promedio Empresa Departamento y Municipio,401996.73,450832.88,408113.25,0.0,0.0,0.0,418401.01,2525495.33,2402075.86,1708467.61,28787887.0,4166358.58,2018,Urbano,Factura Promedio
1742,NARINO,TAMINANGO,CDND,factura promedio Empresa Departamento y Municipio,465339.17,568975.58,367522.96,0.0,0.0,0.0,503128.74,39395831.5,1261262.45,2593427.78,14465350.2,6095783.52,2018,Urbano,Factura Promedio
1743,NARINO,TANGUA,CDND,factura promedio Empresa Departamento y Municipio,510368.81,560289.48,978582.56,0.0,0.0,0.0,533275.69,69518530.5,2369196.0,2028377.12,19906418.33,5708168.6,2018,Urbano,Factura Promedio
1744,NARINO,TUQUERRES,CDND,factura promedio Empresa Departamento y Municipio,486801.48,561419.37,696318.9,1011621.57,0.0,0.0,533258.06,4912180.67,2297497.06,4494625.31,23573594.91,4035077.1,2018,Urbano,Factura Promedio
1745,NARINO,TUQUERRES,GNCC,factura promedio Empresa Departamento y Municipio,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,35827605.5,0.0,0.0,35827605.5,2018,Urbano,Factura Promedio
1746,NARINO,YACUANQUER,CDND,factura promedio Empresa Departamento y Municipio,492661.44,542400.57,830891.0,1070936.5,0.0,0.0,506311.12,0.0,1501009.09,2714838.29,9452719.0,1985677.54,2018,Urbano,Factura Promedio
1747,NARINO,YACUANQUER,ETTC,factura promedio Empresa Departamento y Municipio,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2018,Urbano,Factura Promedio
1748,NORTE DE SANTANDER,ABREGO,CNSD,factura promedio Empresa Departamento y Municipio,381137.13,552963.54,343714.0,694223.64,0.0,0.0,518458.84,0.0,1520825.16,4265887.48,39183665.0,2830873.39,2018,Urbano,Factura Promedio
1749,NORTE DE SANTANDER,ABREGO,ISGC,factura promedio Empresa Departamento y Municipio,0.0,0.0,0.0,0.0,0.0,0.0,0.0,406985084.0,0.0,0.0,0.0,406985084.0,2018,Urbano,Factura Promedio
1750,NORTE DE SANTANDER,ARBOLEDAS,CNSD,factura promedio Empresa Departamento y Municipio,701441.18,544048.01,156367.0,1117114.0,0.0,0.0,583853.94,0.0,1806600.17,925964.07,78694960.0,2449009.4,2018,Urbano,Factura Promedio
1751,NORTE DE SANTANDER,BOCHALEMA,CNSD,factura promedio Empresa Departamento y Municipio,517688.38,578300.19,624894.46,574556.0,0.0,0.0,585299.51,19934417.29,1707800.89,2329701.12,29691375.71,4841105.93,2018,Urbano,Factura Promedio
1752,NORTE DE SANTANDER,BUCARASICA,CNSD,factura promedio Empresa Departamento y Municipio,463715.08,570070.98,0.0,0.0,0.0,0.0,558353.81,0.0,809093.5,2178703.08,14322662.33,4050517.44,2018,Urbano,Factura Promedio
1753,NORTE DE SANTANDER,CACHIRA,CNSD,factura promedio Empresa Departamento y Municipio,485838.84,505052.33,0.0,1126884.0,0.0,0.0,504932.95,0.0,1444518.0,2823589.94,94337702.0,4181621.21,2018,Urbano,Factura Promedio
1754,NORTE DE SANTANDER,CACHIRA,ESSD,factura promedio Empresa Departamento y Municipio,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2018,Urbano,Factura Promedio
1755,NORTE DE SANTANDER,CACOTA,CNSD,factura promedio Empresa Departamento y Municipio,378793.44,597958.79,15495.0,0.0,0.0,0.0,494380.55,1159087.0,1080234.08,1508426.83,19686242.0,1965494.33,2018,Urbano,Factura Promedio
1756,NORTE DE SANTANDER,CHINACOTA,CNSD,factura promedio Empresa Departamento y Municipio,517870.31,598964.99,663881.29,519739.95,0.0,0.0,600381.52,3023677.0,1572830.54,2824819.12,33393309.17,3341553.44,2018,Urbano,Factura Promedio
